sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.260097844336628	-2.331241743322902	-0.1061546363208453	-1.5417549625264766	-0.5397500910667051	-1.5441485017461916	0.0293717972819302	-1.1401281384814426	-1.3542718146645436	-0.5700446192925579	-2.31610091697042	-1.3512027225304926	-1.178267164584742	-1.543608217644045	-0.5494108607870669	-1.582264061784605	-1.2179928875925197	-1.238940335134503	-1.3548062695184526	-0.0975891572773231	-1.2102954842941196	-1.0246801176820937	-0.7715655259936145	0.0829308576981684	-0.6970712596765025	0.1075689084109068	-1.213091680022971	0.0415259237404724	0.0970324642237762	0.0527146467118776	-0.926638380315241	-0.2055709677641459	-1.300972602071513	-1.1889936830806098	-1.6844882534790824	-2.205115038634663	-0.5514679764039687	-0.9592956800985908	-1.2160252657504136	-1.560972066286695	-0.7664061262922583	-0.9731748689716004	-0.9977998178043396	-2.33320398917685	-1.2023012528515993	-1.3925875461479256	-1.1249682831020256	0.0354356406230275	-0.6668050165377296	-1.7152657372707325	-1.0425720731287835	-1.1455933501325624	-2.3324844380911687	-1.2215512886658466	-1.2779452294373437	-1.5512099035044096	-0.9853958430349936	-1.5454854448595392	-1.2318264222674844	0.1004671983516294	-0.1593943611431787	-1.4987458706843513	-1.252165772755823	-1.708710941147232	-1.2292585358991568	-1.1217533647082838	-1.491519297626597	-1.0077340692761452	-2.373189764266235	0.1441535743034168	-0.4643737263940075	-1.7170871916550443	0.1279563030995625	-1.2306258134664048	-0.5518023746800271	-1.5636937997995335	0.1596385202834115	-1.173735411211971	-1.268634630316547	-0.1912977982526662	-0.955012014767814	-1.2524800742960904	0.1817519227735569	-0.4390975414046207	-1.1211412357420552	-1.2348163957237142	-0.0944546948797045	-1.1407199617898869	-1.4264104433547105	-0.6968135473373606	-0.6895553092738642	-2.4164029460797707	-1.2295898252203137	-1.728321114179377	-0.8084991637018409	-1.5731805368051437	-2.327061772005817	-1.169056455464022	-1.3942427339279193	-0.521776282003227
-1.2213492908962469	-2.3108725215281782	-0.0538956772666741	-1.464527142941977	-0.4994474740895226	-1.463445046162429	0.0372043602100113	-1.135240591835146	-1.3102702302449811	-0.5385262263535604	-2.3088021861678314	-1.302861812225264	-1.1402141087057078	-1.4695643650897374	-0.4537510917831667	-1.5111641612267546	-1.227530603266761	-1.2087055610580986	-1.2837871544328388	-0.0488816101553333	-1.1403123883953596	-0.995336646927832	-0.7113272535777095	0.1413388446047138	-0.6155555947007733	0.1404468670428796	-1.1592314084674784	0.0891092806481051	0.1921373972575408	0.0732427633271447	-0.8869129286849695	-0.1114179467087434	-1.2482665808176354	-1.0991743745818772	-1.6333415800431703	-2.162571002978156	-0.4766682930856413	-0.8886696086388676	-1.1944797799252462	-1.514488507516713	-0.7121295176017828	-0.8854179844813331	-0.9305827418369174	-2.3225377610439675	-1.1820841349261049	-1.3335566010415425	-1.0753719065375824	0.0875112737358903	-0.591039487109515	-1.68909893102048	-1.006194516545147	-1.082332145904181	-2.3103598749780616	-1.199789715494512	-1.2395167808731256	-1.4883422877250068	-0.921632281113916	-1.476711127403143	-1.1944125665531171	0.1600118583462627	-0.0765308469189015	-1.436882087748778	-1.221148650842985	-1.713746738067968	-1.19566918125539	-1.0712854404412988	-1.427274607204602	-0.9492012234513488	-2.3454752744788325	0.1738321962038561	-0.4235830817487975	-1.6674479646840654	0.1394707480542472	-1.2091978804898666	-0.5367018961741971	-1.4853661682076496	0.1443807615211993	-1.0917484017092616	-1.2026256335389405	-0.1266622796731837	-0.8911542572569813	-1.2115232796910465	0.2182606541128209	-0.3866617837736992	-1.0688859057671858	-1.1923699218374018	-0.0758579059697319	-1.1007653397525603	-1.384639414308706	-0.6344005585332639	-0.6418309507071832	-2.3862868342131587	-1.1964191741570165	-1.6820937910090374	-0.7452359358797949	-1.5072431104887538	-2.319256889148196	-1.1408059202503598	-1.343610806958942	-0.4745111555898513
-1.121647330012215	-2.233848372406169	0.0398174551443634	-1.3658231422665426	-0.4302362394570793	-1.377874725137589	0.1287082631208921	-1.037495164494717	-1.2235817090978078	-0.4726170528643858	-2.2254995180479606	-1.2154942277253311	-1.070916579029781	-1.35475858383427	-0.3922808498733497	-1.3992834493857649	-1.09822877415029	-1.1174282834743172	-1.204241048198668	0.0447940630800014	-1.0513737743508291	-0.9202424942518348	-0.6285768688060056	0.2042459065734047	-0.5262246170692814	0.1824301656333855	-1.1029544820940873	0.1586096236714246	0.2678729289700935	0.1408668058127231	-0.8165322257589893	-0.0356102644644168	-1.1520135208235722	-1.0169160413778424	-1.5489139756880024	-2.064636259892384	-0.4167608807286391	-0.8214449433999165	-1.1295136996765685	-1.3996752504887655	-0.6373154473704611	-0.8134286606831189	-0.8505515681925135	-2.233080216449094	-1.0877588715638011	-1.2405868354481346	-0.9763261587791804	0.1331770790383108	-0.4694850944680955	-1.5746199450133	-0.941824757588407	-1.0037081003363162	-2.2265349325625263	-1.1188988459389162	-1.1397716350112388	-1.3867934816547791	-0.8307710914696435	-1.344260834870275	-1.097444345889831	0.1646754075918442	-0.0266163168800111	-1.345608775320598	-1.119807968285319	-1.5967112380509052	-1.0880533098531706	-0.9789554561917192	-1.3299894535611834	-0.850383880713739	-2.27420482395613	0.2373623012529895	-0.352107129109265	-1.5749863144685727	0.2152254950357537	-1.1018723013576186	-0.4496976105837064	-1.3920257251155996	0.1995034487326227	-1.010797595251388	-1.1498943692422936	-0.0355676175261022	-0.8013941025233984	-1.142582954977443	0.2158915339433176	-0.286104707066702	-0.9852570253919102	-1.0969701445986144	0.0393558077784625	-1.0023127182045588	-1.28817273205923	-0.5906278231205618	-0.5362925543172169	-2.323158271784008	-1.1191738440286083	-1.583960546578824	-0.6725336605486014	-1.3923365653838409	-2.23453016874924	-1.0466124796892502	-1.2712315742310658	-0.4062430447734599
-0.9928962141800948	-2.153529341276205	0.1538465301221442	-1.2458695874757642	-0.3285535454999527	-1.2443668063781137	0.2471580730588626	-0.9499729784506412	-1.1055071934006082	-0.3394378763678648	-2.1270346500832136	-1.1237065198931877	-0.9779964496444528	-1.269766639160877	-0.306653042265582	-1.2820053702337628	-0.97517005059956	-0.978089080201897	-1.09484922580192	0.1621239568616631	-0.9543617884450653	-0.8898470912208708	-0.5105931727167233	0.31903958115649	-0.4224980777643099	0.2825093459284504	-0.9567550473943892	0.2560031633360556	0.3649243931958703	0.2442161806346099	-0.6952201491504189	0.0693315884065179	-1.056781502140845	-0.9247530947914064	-1.4713949495110532	-1.970234503770072	-0.3117427586866512	-0.715056435152827	-0.9640964929540484	-1.2709977015957277	-0.5159061981150154	-0.6918974896760526	-0.7387161197588322	-2.146295660179105	-0.9583985305677089	-1.1484162972777403	-0.862192389752576	0.2265943384216431	-0.3811782035043795	-1.4528686677025415	-0.8778455535425113	-0.8936459518969456	-2.154465639047256	-0.966856652446049	-0.9859949840604608	-1.2647992283132958	-0.703317963228928	-1.238539124962623	-0.9683249225989888	0.2886533314088707	0.066802183597775	-1.2084417889066197	-0.9935561108825864	-1.446673765341804	-0.9590054834421106	-0.8879439564299008	-1.2084461770493888	-0.739975986023667	-2.173663619078918	0.2997916995766768	-0.2325596570484104	-1.4471780489402275	0.2883628549944677	-0.9692408285001528	-0.3662954351223788	-1.2716645936540258	0.2894501854514233	-0.9052846696086484	-1.0243383246159377	0.076274095414086	-0.6993432574980699	-1.0086188555821047	0.3151915302519257	-0.2068700326326618	-0.8663247337302278	-0.9777330268843604	0.1499583103801119	-0.8734254513669685	-1.1792111157642386	-0.4583383219149283	-0.4237779880674212	-2.2507056896800512	-0.9697266442066752	-1.4435501587289512	-0.5535727960907418	-1.2816591693832784	-2.1459647144036187	-0.9655771533298056	-1.1583476776128965	-0.2865401316865656
-0.8894128452717209	-2.077315917464403	0.2488326212581665	-1.14530678214076	-0.2583952220285718	-1.157713367745102	0.2397866085059549	-0.8351828690748246	-1.019924319964551	-0.2529482567898864	-2.0606415068279547	-1.0288783219674238	-0.8601498539108037	-1.1363038984334797	-0.2307742250089537	-1.17848253616013	-0.8728657330473424	-0.8554606837969562	-1.0288033644458734	0.2690169797773254	-0.8464173807654665	-0.8049201858453019	-0.4453709838982833	0.4019944052462343	-0.316550404510674	0.3483333906366583	-0.8284471207003943	0.3261690806706685	0.3826200407455437	0.3365641663116273	-0.6199421048530738	0.1402231448309328	-0.9627349525122444	-0.8336781519233883	-1.3955126615227775	-1.904064578130568	-0.2059584452353439	-0.6288719646664767	-0.8590794632090875	-1.1620180362539667	-0.4502174064042785	-0.6128972487404393	-0.6535485074763148	-2.061878122383108	-0.8525967768967098	-1.0598679549045062	-0.7719061786023259	0.3263053811630513	-0.2800547415097197	-1.3275409778877585	-0.7757712045045209	-0.8194598034528507	-2.0827842118815543	-0.8475063740254759	-0.8693375462610872	-1.1561350259584842	-0.6289545861310559	-1.1414877783203752	-0.8598039092061605	0.3833610803307154	0.1444279959149588	-1.128115084275555	-0.8905945672098511	-1.32440016385984	-0.8371200396711103	-0.7788029200684135	-1.099894003049951	-0.6449770919200548	-2.099691731628373	0.3898810625300115	-0.1375345954813708	-1.3409033702650863	0.3067200718366473	-0.8480292399232826	-0.2448062579037105	-1.1583258715375784	0.3539671297039525	-0.8322697970091412	-0.9437425583498464	0.1770884433082939	-0.612268686963988	-0.8883717687171303	0.3748928405506662	-0.1060835600100181	-0.7762500980655155	-0.859468141472183	0.2531511899256057	-0.7906455327045885	-1.0999441589783132	-0.386792898824268	-0.3253983605431873	-2.166961969877582	-0.8587373349845289	-1.3365455564716748	-0.4902696270231573	-1.1754121826646455	-2.079740447725929	-0.8842990132114863	-1.083147362612361	-0.2247630172130861
-0.8677877592595391	-2.028584867857528	0.3190527617036848	-1.1274795203941634	-0.1836216445654455	-1.1146926504297474	0.3475201018583106	-0.8083723830927474	-0.9854902078752826	-0.2013801468029172	-2.032844165203286	-0.993844493314396	-0.8586614977869419	-1.1120998411334748	-0.1719979491997528	-1.1496938142545468	-0.8452405038422124	-0.8508744975025576	-0.9751562665833536	0.3221659038280546	-0.8091428664660321	-0.7531500307808604	-0.398890096677098	0.4011514326323104	-0.2692106448954696	0.3925731467291751	-0.8223381189941816	0.3407594134991611	0.4705456510469766	0.3037895944596445	-0.5926045978151603	0.2097021786541467	-0.9309058106713712	-0.7954454005889265	-1.3220039276276574	-1.849832619972124	-0.180530996689149	-0.593376049486122	-0.8479678817790086	-1.1329805651372544	-0.3802313521336029	-0.5306256614615955	-0.6023044185027264	-2.0210163226673297	-0.821161492447567	-1.0069058004069082	-0.719707261437414	0.3305230844116092	-0.2285561899402948	-1.315580644729775	-0.7617232276608041	-0.7424195100621599	-2.027141819478308	-0.8541145324786484	-0.8712671320853597	-1.1403178829774008	-0.5579791544583746	-1.0986397382146806	-0.8528076476297657	0.3780595009182755	0.2367054785366253	-1.0954946106189525	-0.855844564078155	-1.3121373587868823	-0.8379409759911477	-0.7148252628780789	-1.0744745679991825	-0.6025783093806136	-2.0636947583985	0.3833630558787809	-0.1125628560436941	-1.326805496190457	0.3889475844417343	-0.8487445107609816	-0.205080000881093	-1.1222580942632194	0.4468934836911359	-0.7737098513812699	-0.8779125437700253	0.2332103672950425	-0.5619841209943757	-0.8692957850387255	0.4398696955742991	-0.0513736701046937	-0.7325569818731003	-0.8612671991280365	0.2894307002676038	-0.7601402195481232	-1.0551470362360649	-0.3097541559118582	-0.2551380839462612	-2.1289305317040204	-0.8389949382844938	-1.3204602225473072	-0.4129535556561916	-1.1413455345036203	-2.0289014876927145	-0.8385561297634502	-1.0388487856880655	-0.1948375161751752
-0.820603380464999	-2.026047855727917	0.3564651058826965	-1.0688974783858862	-0.2159039357451861	-1.0854507184859012	0.3692280995061039	-0.7817557052114128	-0.9387881971520936	-0.1547802760199529	-2.0168141920300653	-0.9629565339199924	-0.8359433455800923	-1.0886783753613616	-0.1644653946850665	-1.1029053340788473	-0.8112483573520302	-0.8290862680262613	-0.921744702968362	0.3667979031825322	-0.7956129864293298	-0.7168514684945608	-0.3443143352700377	0.4304176887937617	-0.2284368766033858	0.3857619733186978	-0.7997860171501804	0.3591463936129043	0.4577683079898086	0.338835567282302	-0.5566303425308307	0.2618983676146416	-0.9133905581320982	-0.752469126850262	-1.2868109063743935	-1.8171796209718127	-0.1954384209720858	-0.552903195926107	-0.8081111806792808	-1.11044625995682	-0.3595065454410407	-0.4936835297704153	-0.5692584354465642	-2.0071068303431687	-0.8032864311338664	-1.002003340637636	-0.6994098569975427	0.3128468530018296	-0.1789988491327494	-1.3001273785819427	-0.7170582373297553	-0.7295612000958183	-2.021830061264801	-0.8270647907282506	-0.8316935262661871	-1.1101489232117472	-0.5511110243805591	-1.0810920958718069	-0.8376186564210502	0.3925048058443469	0.2553540656176072	-1.0478742400927716	-0.8375439469956732	-1.288166632600586	-0.8100110111503311	-0.693219727161474	-1.0582344341178842	-0.5768389498319183	-2.057328348580318	0.4640536568603651	-0.0721022069173218	-1.295716311674349	0.3771385749692494	-0.8300366965076335	-0.1814079125623473	-1.0895842604840342	0.3949990426891962	-0.7429109243235147	-0.8889427868319498	0.2594533159825168	-0.5426692664246712	-0.8475793468336933	0.4711671254119131	-0.0178920872206106	-0.7100337598492059	-0.8171261336504757	0.3535720521201902	-0.7278534890591278	-1.033482344796222	-0.2927318796657279	-0.2175347797914808	-2.105395267909098	-0.8370702414835249	-1.2924113857275423	-0.3873891367824827	-1.11406257576485	-2.0257288768770128	-0.8114979760162405	-0.9983808944118856	-0.1928882112796089
-0.7121942936763868	-1.9005362026165789	0.463929902403034	-0.9708753548550948	-0.0991208965763326	-0.9912538863336116	0.483749051102919	-0.6812413931249799	-0.8452592590996324	-0.0792828637941889	-1.8919720465676289	-0.8611042006861424	-0.7136378391614462	-0.9853004117783304	-0.0736891988890119	-1.0042309469576558	-0.7081523460020321	-0.7092827210746502	-0.8389098635348149	0.4871548519744904	-0.6735432147511127	-0.6171065042900997	-0.2547059486879055	0.5443796585803313	-0.1072818349011352	0.5159490898062576	-0.6972684521649203	0.5187449290159729	0.5272745227138718	0.4747869119020236	-0.4268521782008386	0.3647242702693341	-0.7838558623946886	-0.638078394249455	-1.195754673894278	-1.7205231014972764	-0.0823771227868108	-0.4467171507309043	-0.7031571593581726	-1.0030612572698	-0.2531498993049071	-0.3849903550271327	-0.4685180056861848	-1.908747200632919	-0.6965533490614451	-0.885684563439499	-0.5821792723948722	0.4689075002985057	-0.0895763388120636	-1.183256091156495	-0.6254644947076404	-0.6219477087878521	-1.914473951690824	-0.7051021210225815	-0.7219513208922305	-0.9928928421847724	-0.4266510374770833	-0.9789183959744988	-0.7210644165771088	0.5009703363906489	0.3763788301461059	-0.9709862799234592	-0.7241158634801944	-1.1737799702119145	-0.6973202196768887	-0.6026867171357644	-0.9450670911488332	-0.4639334250601012	-1.9438308369820123	0.5475863582879614	0.0360242591887471	-1.1817196531255816	0.5318220268793137	-0.7148889822062928	-0.0709835224753728	-1.0030505105119536	0.5504456027920482	-0.6736898276808932	-0.7481516438839295	0.3961986366685855	-0.4209354189113061	-0.7181733014745025	0.5498557017256388	0.0851202764405422	-0.6019583557153254	-0.6952199435091703	0.458408907353208	-0.6154541583091385	-0.9257685429051584	-0.18333317167634	-0.1236242802802834	-1.993309199979754	-0.6897401590813836	-1.1928312236720913	-0.2834588814841957	-1.014370905706907	-1.917127101810081	-0.6809508394824044	-0.8965904220554592	-0.0806112979070352
-0.7226028236868083	-1.9026028198945804	0.4885637353627887	-0.9589955283227746	-0.0790741649993101	-0.9619566206649114	0.4641493528339107	-0.6800799640266469	-0.82179853652613	-0.0501559705903685	-1.9054408404843652	-0.8205974450936473	-0.6920151604749297	-0.953540710773668	-0.0146238130642883	-0.9899069351306368	-0.6868274620184143	-0.7106855091566777	-0.8193615483795619	0.5110692664591927	-0.6562160086108465	-0.6576989219363425	-0.2407867147916976	0.5588581973990802	-0.0803731631026665	0.5483863907503853	-0.6816216211963069	0.5235023757951284	0.610028662096443	0.4917867575366602	-0.4177621279290113	0.4041748911327224	-0.7796658669251296	-0.6372244903362556	-1.1696636492130894	-1.7196124331087912	-0.0629031719622423	-0.4245623939772351	-0.6876434264243513	-0.982925873485202	-0.2405271246572214	-0.3539935317314169	-0.4368073215136869	-1.91209745493828	-0.6986194301513036	-0.8626746210950911	-0.5610691659158479	0.487351048206523	-0.0459609645373456	-1.180150412839441	-0.6326977039725106	-0.6067167297133531	-1.9124834327640263	-0.6973607766314095	-0.6962839268438754	-0.9923499233292468	-0.382860084224125	-0.9495345960523548	-0.7128983830413623	0.5911173505490982	0.4320859764515658	-0.9617881295141976	-0.7194645814683854	-1.1716119841734365	-0.6754472977552205	-0.5715403471153742	-0.919254711147628	-0.4338059438890237	-1.952031470477283	0.6166474355969065	0.0573919096457932	-1.1778002377314716	0.5025046328037241	-0.7115953620213734	-0.0402404203335794	-0.9794855785858664	0.5693732852827659	-0.6151644634181019	-0.732050931175802	0.4116278353348965	-0.3978223611573769	-0.7230853152373928	0.6143833337882719	0.1381453619209553	-0.5645308704977469	-0.6938317461562363	0.4976064797834306	-0.6005071780647873	-0.9035365925856302	-0.1814225231689043	-0.0801583111964542	-2.01026436109465	-0.7019058611964638	-1.1815433111300706	-0.2569461569111494	-1.0030810998580084	-1.892469360988636	-0.6761782602345965	-0.8943965739462532	-0.0610507333436363
-0.6272624682216814	-1.8761666541481905	0.5796065127318908	-0.9088698531307162	-0.0187575668671918	-0.921279066577808	0.5221744900582733	-0.6545799431174372	-0.7832350549464687	0.010313355560715	-1.869717113002243	-0.7808559257185086	-0.6439172642330357	-0.896432602110094	0.0023348241339125	-0.9401821832288684	-0.6108570098343953	-0.6179867790932416	-0.7723252448105122	0.593877231473549	-0.6219931750632812	-0.5955742280031799	-0.1881849518219225	0.5941110930518148	-0.0016444407592489	0.5716494853000018	-0.6043822009714651	0.5250453996151182	0.6059121204954457	0.5170827816941856	-0.3672110130710581	0.4781570342879446	-0.7226290997273506	-0.5866220374716942	-1.127058998049	-1.6862013315275215	-0.032650689457071	-0.351163534138838	-0.6140188299791863	-0.9130096938116156	-0.1644620812997635	-0.3220995556534348	-0.3821726893452771	-1.8705893678645635	-0.6081652217630871	-0.8147269842270216	-0.5127434513857577	0.4943542251953674	0.0168207566464342	-1.1044800225400293	-0.6214054375506568	-0.520573419189372	-1.868642601134112	-0.6229589856018432	-0.6410219091509575	-0.9267339017407056	-0.3368891571624283	-0.908819770230472	-0.622800662233639	0.5736136214476779	0.4510472669986328	-0.8788267801697228	-0.6250606841478272	-1.1114822168474163	-0.6051593429726078	-0.5241646313491553	-0.8768882489728991	-0.3881674543963065	-1.9107571260752183	0.6119212592820318	0.1285288790433196	-1.0954229757705314	0.5407508164033373	-0.6233510731194793	0.0352441298846035	-0.9191560919479738	0.598533474250308	-0.5833293654471188	-0.6892598607510664	0.5230836741651422	-0.3618381521278836	-0.6352493237447222	0.5885231528127969	0.1824158302079765	-0.50460509386571	-0.6171392375141757	0.5779936869726405	-0.5283089654446008	-0.8543876071383356	-0.1494684628136396	-0.0187699367624974	-1.967549258404144	-0.6222808779031118	-1.108809191826062	-0.1850736757596847	-0.9392811681203304	-1.861492284084554	-0.6021735172812235	-0.8245540650932409	0.0087523703963311
-0.611629054569795	-1.726895864133565	0.6303120453174236	-0.8455939985459464	0.0569786991463453	-0.8470918575455353	0.6035217411215589	-0.5313729920210217	-0.6881859724823813	0.0729771112188505	-1.7182944176487218	-0.680441870433546	-0.5624349021490525	-0.8362809737974901	0.1320818127941135	-0.8841694536209176	-0.5851900821334084	-0.5766195989249109	-0.6868470806359326	0.6496709067991154	-0.4987039383494725	-0.4670837805497579	-0.113161180120573	0.6259006544947084	0.0532593778351116	0.6670530960387494	-0.567534764412097	0.6005190302385732	0.6567367533990429	0.5659549666124237	-0.2928372953721499	0.556823493296856	-0.5962881095079046	-0.4892127359641062	-0.9941102243254264	-1.539517630938995	0.0431817030483058	-0.2704028695538273	-0.5763524865238606	-0.8622178557260127	-0.1140272656099037	-0.2003773218669284	-0.2998019455232281	-1.711751736762843	-0.5414631195478221	-0.7285321611702751	-0.4285315563472624	0.6232456797692785	0.0833479473940046	-1.0329882352103787	-0.4851899058619245	-0.4583639379461164	-1.744941056882526	-0.5643821743938906	-0.5854441496075397	-0.8576930452741345	-0.2362483794803842	-0.8313858009368008	-0.5714112705800362	0.6639808374141695	0.5704958606317597	-0.8270280248319326	-0.5990104135745913	-1.0360695614278848	-0.5570635246216833	-0.444256143481818	-0.7984345257354997	-0.2929373488701831	-1.7725863267287352	0.6781998456489127	0.1981619442387084	-1.0500034554275663	0.7180058757977373	-0.5706524681491347	0.0850603856385828	-0.859575130026406	0.6330731222059937	-0.4883498962717769	-0.5948214122716429	0.5603153599690069	-0.2975255860672738	-0.5973652577362448	0.6687615487241164	0.2713622830390042	-0.4449188113391827	-0.5594605233105973	0.6381351877908167	-0.4565000074512154	-0.763485361128055	-0.0305392532382525	0.0304803147185985	-1.7995331156784486	-0.5683214142120715	-1.0345728572220267	-0.1039964427226805	-0.8832028804567909	-1.722129874460005	-0.4863737897543201	-0.7469359043799847	0.0820232692424015
-0.4839190450238336	-1.6203312912765286	0.7459408018710899	-0.7748623968304658	0.1049164483745554	-0.7732172830122955	0.6724557212183825	-0.4182237994904899	-0.5905921455313046	0.1624009018428509	-1.598710615976942	-0.6135720723772877	-0.4713633132323978	-0.7800296851749022	0.1185710955114971	-0.7968386368261882	-0.4800303839128876	-0.4719013272012236	-0.60674959498774	0.7634554696150627	-0.4480096019860576	-0.3812334057056411	-0.0226725706593588	0.7147150315421322	0.1418197405722419	0.7693991693763388	-0.4341326797713282	0.6760874323449672	0.7378703101177735	0.6915506380631048	-0.204873694267357	0.6566640648743884	-0.5275326108638376	-0.417446187553777	-0.9037868641595618	-1.4611733807772225	0.0951446363173728	-0.2091719628253119	-0.4704668718260535	-0.7844920891823541	-0.0467135611724136	-0.1578777386751727	-0.2281831279629731	-1.623118503704944	-0.4561519646798871	-0.6230050283515366	-0.3592844726931253	0.688942850319637	0.1685610844857637	-0.9642160986600958	-0.3829723981619327	-0.38440845117083	-1.61001924290664	-0.4869429950611111	-0.5006093666859927	-0.7983125584221674	-0.185153667969475	-0.7582510058087972	-0.4697396775055844	0.709803704831322	0.5972819429737253	-0.7364244462656229	-0.4942881778718495	-0.946891664980647	-0.4695671172866388	-0.3495270691259382	-0.7400376619651134	-0.2116796971949562	-1.6432081600065596	0.7687573163375799	0.2839997820706735	-0.953839267286703	0.713289510259059	-0.4420455713096925	0.1718060523193363	-0.782938601425061	0.7134212842896616	-0.3983427199745599	-0.5194361663821818	0.6703403942029362	-0.2148495907577182	-0.5092811096336827	0.7509074269596551	0.3737868301650406	-0.3629130873436722	-0.4742933274927045	0.7467341460196126	-0.3740660847549508	-0.6831876733536242	0.0393405477095964	0.1385224670202291	-1.6899576635929243	-0.4802514645886502	-0.9587708222559106	-0.0089997360638656	-0.7957796803141626	-1.5981938314171629	-0.3813235138699408	-0.6397812660773755	0.1510550731834099
-0.4167063897299292	-1.459103511419996	0.8229496279487124	-0.6986627084256799	0.2363591545535565	-0.6951584227570615	0.7840708353968723	-0.3335326992371642	-0.5039856624788268	0.2556550224863274	-1.4522560160352809	-0.5061891879734367	-0.3410035318411038	-0.7066674485878021	0.2114801402388479	-0.7339067064426128	-0.3865617348360756	-0.3860151782797987	-0.4913241163774872	0.8336265082305622	-0.3581889222225486	-0.2351079430729478	0.0487012543789725	0.8306537664975356	0.2095083562205894	0.8091205000436363	-0.3747693480557402	0.7520669596896826	0.8299093451979801	0.7525977218729951	-0.1213164727011654	0.7309801423190158	-0.4449950880115817	-0.3224088317799475	-0.8184429306931453	-1.3296137610742549	0.2239535356994304	-0.1076232710253195	-0.3966572316953915	-0.7373546237070598	0.0324617951605426	-0.095975146224063	-0.1372302707877824	-1.4671204429863076	-0.3803096870873351	-0.5314460186980016	-0.2796695694595554	0.7785575422271743	0.2663751395839178	-0.8807056769966028	-0.2469166838091087	-0.3079755786571888	-1.4715646631063035	-0.3926308501351782	-0.4075293797189253	-0.7401480801395685	-0.1201850821105616	-0.7032686653502676	-0.3829121723659466	0.7695915316312827	0.6938544816545861	-0.6679027814833567	-0.4268461795257909	-0.8589467529773263	-0.3791857462228882	-0.2898556079247562	-0.673248044734957	-0.119020600718622	-1.4904579924231725	0.8268422680415102	0.337600696378039	-0.8595511828976569	0.8157779695712576	-0.4191849354741321	0.2610040688803881	-0.7287312386141908	0.8375083875508549	-0.3320741443282682	-0.4149872374625661	0.7647602455587192	-0.1206697241024959	-0.4154392358585218	0.8504947220292864	0.4633246497381485	-0.2757605475636615	-0.3859336887319868	0.8402703297522093	-0.2906539806401223	-0.5775331443928251	0.1336299344499273	0.2091938652193837	-1.5475678978610783	-0.4064926701146621	-0.8707866678106776	0.0608384226982691	-0.7293708436575235	-1.4748778001010872	-0.2489842011685121	-0.5694693410635254	0.2290423946352401
-0.367464211756446	-1.3879850385437194	0.8888078596890888	-0.6069914667642913	0.2219696840711187	-0.6173372422326049	0.7656120353799853	-0.2784754455486513	-0.4484285404678284	0.3294194747077695	-1.3727055117787814	-0.421873627606573	-0.3085394002350958	-0.6129846741647847	0.2498724220906033	-0.6504878040677142	-0.3340614854178685	-0.3452418473939332	-0.4227216922069254	0.8987698433186742	-0.2881062944466353	-0.2170844364532316	0.1096854752352687	0.855713167982746	0.2958192989789989	0.8303828003118894	-0.3109747056616971	0.8086205080885736	0.8152114105279129	0.7843231330585803	-0.0666288790940589	0.8150859668570146	-0.3718100961621124	-0.2404441955016495	-0.7444323640651604	-1.2467910525369983	0.2828399428884038	-0.043677509691265	-0.3377230895397967	-0.644234579005679	0.091558744694835	-0.0674963248346228	-0.0597079006153831	-1.3631832927133518	-0.307048193528608	-0.4537707425614383	-0.1936106236486877	0.7395881311248671	0.3323246585566996	-0.7894496201951697	-0.2310423720815946	-0.2232759750439971	-1.385595721724011	-0.3297242032512624	-0.3647339367046892	-0.6312078975619211	-0.0799275686527421	-0.6086636044834887	-0.3268626931681166	0.8244321865952751	0.711593579992774	-0.5851215438910987	-0.3686514328175509	-0.7958547473964968	-0.3236286531231687	-0.2106436016972537	-0.5683133842603955	-0.0810725684474715	-1.423050146680621	0.8909804722907959	0.4213057472073455	-0.78680290127786	0.8371616082881713	-0.347725302212747	0.2944053641661736	-0.6245902762168103	0.8401094621789635	-0.2376396241510056	-0.3435280953771089	0.8252322178412453	-0.0769674222005691	-0.3609709344589402	0.8631724478339302	0.523575895360243	-0.2140966680041413	-0.3367081082793126	0.904193423377788	-0.2319698956198268	-0.5118259425736841	0.1468319414364665	0.2992033654995495	-1.4525572607823165	-0.3469507311434832	-0.8147017830041765	0.1177082669118018	-0.6374476358308583	-1.3871263342252036	-0.1698297113266839	-0.503055418352026	0.2744330635986546
