sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.3019056242237563	-0.0662133626282973	-0.0692954032632863	0.0398786228199152	-0.3954422308451609	-0.0213446517452673	0.0137367736120109	-0.1320335104740363	0.0055163985208509	-0.2735815139294719	-0.3371278919941617	0.142620281467872	0.0186435450031866	0.0958921056294057	-0.4608996824929931	-0.2725573812228795	-0.1327977370764697	-0.0199528540504015	0.0384010540848901	0.0381726070848874	0.0301526012423632	0.0307540773904853	-0.0251993633128637	-0.0569565508716582	-0.145890796430456	-0.0330495797784905	0.1539294603207455	-0.1107454861999233	-0.3389763088521493	-0.1403957195759678	-0.146288505265663	-0.1363986783863237	-0.1453644087363973	-0.2152238548726401	-0.2268991776899253	-0.2001627935822749	-0.1989882833616041	-0.2433888715310142	-0.1331400230019141	-0.1416121184234324	-0.2718803412120554	-0.3250310242929204	0.0249816223134902	-0.168384793608692	-0.2996717499586822	-0.4062350944433254	0.0575579585287418	-0.290767455510701	-0.0479576085988559	-0.0586573134353229	-0.2324212836808889	-0.3412768813696695	-0.4064208585078578	0.063965364501382	-0.0673843540651175	-0.0213840941951971	-0.1516669991533036	-0.2099178052412496	-0.1713799507680053	-0.3518103789889785	-0.1721646715043165	-0.1930646838620982	-0.0216479865475171	0.0822049107188158	-0.7429279452814062	0.0272857722284657	-0.1056598789551224	-0.1498757316336405	-0.0015339228431043	-0.0935753442668043	0.1081209673705204	-0.1507569595586274	-0.4470133675453523	-0.0010312616213747	0.0176884396660257	0.1475232288636296	-0.1259190385220996	-0.1637841033456825	-0.1399288631479859	-0.0329162248294024	-0.1081365768640407	-0.135788079812777	-0.0634219294629581	-0.3217022570228863	-0.1164989025678694	-0.009672067534235	-0.0273537883557721	-0.1329072193380298	-0.2684544432060092	-0.0010644012178825	0.0950471920871354	-0.093444020535496	-0.1552938140201508	-0.3460927362403053	-0.1107434109341427	-0.2440698046628386	-0.3047251571495257	-0.1979751406348289	-0.4737096811503135	-0.1561913740592863
-0.1826640771882181	0.0872830486688273	0.0296999707225134	0.1655106569406474	-0.3052884259471889	0.0762248280523972	0.1274967507154131	-0.0201874568929179	0.1229622492030052	-0.1642320283706049	-0.237833793378747	0.257404295751691	0.111503250029256	0.2016887621656948	-0.3773160133542331	-0.1462955406559271	-0.0261231247250591	0.1121582945006121	0.1484865550311926	0.1791550463840908	0.1621114590055714	0.144183732052585	0.1069726779550187	0.0358643800199782	-0.0228480744971638	0.0873367809722883	0.2889926358170506	0.056422978212268	-0.2563172316550698	-0.0359816812760482	-0.0381233787581612	-0.0112906543290079	-0.0514918426060697	-0.1059653124970792	-0.1148966530209589	-0.1072083772994317	-0.121928382615483	-0.1223026183039596	-0.0159798760797209	-0.03640350668365	-0.17275871767524	-0.21715719790909	0.1350460235846477	-0.0461436848354521	-0.2043528973519419	-0.3182169849003425	0.1660730054371383	-0.1903028497712954	0.051260918056195	0.0660088278271166	-0.1119867639676678	-0.2296696800959165	-0.3255296902076643	0.1907400955581286	0.0780890096902757	0.1028785781675429	-0.0309676369433892	-0.127225140896566	-0.0414980674285448	-0.2733323479426433	-0.0876311773181216	-0.0660003485517431	0.1034420195592234	0.2261717313383762	-0.6004146339026515	0.1310014331924907	-0.001594690303978	-0.0817413115045405	0.129017376220735	0.0175224368473331	0.2397273870519563	-0.0298842998075736	-0.3742029366613221	0.1334589179749262	0.1465004406731251	0.2503408243133834	-0.0395836878594332	-0.0728984173696611	-0.0348258300218363	0.075201123794107	-0.0064499340954988	-0.0511415803661591	0.0329282959754622	-0.2334338374363196	-0.0099791564630735	0.1174935053360961	0.073536670248445	-0.0008165014729517	-0.1841152762543328	0.1007804108985869	0.2341369171034798	0.027405224567602	-0.0279360845026881	-0.2334482066940434	0.0042402174051747	-0.1416023103967988	-0.2103846586131871	-0.0747613246491517	-0.3886678331804266	-0.0444229584521332
-0.120257650925252	0.214847278400947	0.1529345766215299	0.3016241654599259	-0.2192844381458346	0.1942309594018533	0.2205849881787876	0.0764751828872636	0.2560194843143226	-0.0665793582557243	-0.1411924509093734	0.374182123481264	0.2292165555061991	0.3491777078970458	-0.2811126912290547	-0.0720518843324418	0.0813061614134268	0.1904217978704968	0.2439772247937968	0.2816898152431438	0.2354161549129852	0.2488322287532434	0.2142786896138916	0.1406253917699498	0.0732206331526297	0.2016612416469052	0.3867709575180489	0.1517107952806619	-0.1749629920853102	0.0370500697355804	0.0522823559399126	0.0922983463238902	0.0316993390879494	-0.0183699219286798	-0.010532409674883	0.0325628100087959	-0.014652202060304	-0.0326637586594369	0.0948146109809405	0.0663496508190182	-0.049648459550269	-0.1326683261407733	0.2397751963523857	0.0757243809860312	-0.0891897953837935	-0.2307593465353969	0.2376312260481518	-0.1038084621139694	0.1595439468127609	0.1592693349735016	-0.0364144351281695	-0.1327444624971507	-0.2324343309682436	0.327553116728136	0.1682936261864382	0.1908714522445325	0.0362796572389362	-0.0304042634865777	0.0645255898132177	-0.1657337580713127	0.021215688050873	0.0158763036680604	0.2161495521002763	0.355521915666829	-0.4951147239482686	0.2446926836719075	0.1122530676400133	0.0005023779602714	0.2199391118897951	0.1226973568972224	0.3086770426819241	0.048597788945487	-0.2597708669062835	0.228814989640693	0.2518791506553264	0.3490741108554752	0.0920528109149301	0.0395982350734464	0.0726272042594236	0.1989011342065179	0.1211207287136382	0.0453736304099415	0.1514346840492678	-0.1689184811363944	0.1027118872466325	0.2430968714471603	0.1697779689337885	0.0799258622187604	-0.0727001395299167	0.2129757161816178	0.3361002712393415	0.1227660587187447	0.0983732989017982	-0.1266293122253691	0.1080351860472949	-0.0557585707889511	-0.101409338128217	0.0367301603809416	-0.2963195110971205	0.0788622835932215
-0.0155549087641759	0.2973522577777593	0.2548894765683937	0.3863374894214004	-0.1287918372210177	0.2618570661786675	0.32488413851493	0.191724383185666	0.3312892177921426	0.0396282018976379	-0.052253996234938	0.4891020880552882	0.3552670092788435	0.4131327174235796	-0.1967214622107543	0.026240423654794	0.1785504750207792	0.3029213328131244	0.3623744671420543	0.3790068895693943	0.331402782969337	0.3582014951500986	0.2939953727208043	0.2386045795000613	0.170279447125608	0.3043364991800469	0.4640731080677576	0.2537708345939164	-0.0726696552169469	0.1318758723682211	0.1527867103757723	0.1815050290494066	0.1151049663700691	0.0786931026357987	0.0557688852083356	0.1151867598333327	0.0750610865730718	0.0498987356536746	0.2031187969088263	0.145621846158942	0.0193110477260479	-0.0499607574041741	0.3258436469442474	0.1571468890840382	-0.0108223666461057	-0.129448482886789	0.3754295379713636	-0.0059945984978477	0.2385482110013498	0.2395357366009643	0.0487152132197834	-0.0492517445699911	-0.1495558294671063	0.4218353207566358	0.2639537973634768	0.2957673428308557	0.1599381093268335	0.0615913541459141	0.1591464300363711	-0.0931335806934992	0.1319285927757835	0.1115467671112082	0.2986164538881088	0.4600637411366067	-0.4182593574821105	0.3423994489665242	0.1831675240931849	0.0710368740751315	0.3117059407067749	0.1998057331029154	0.4454648369573392	0.1487509315273722	-0.1814814252137872	0.3120484241755913	0.3559233235415465	0.4516573052419485	0.1820576144622502	0.1359957052005924	0.1768211882915243	0.2709527468626146	0.2127916795880339	0.129153353669943	0.2445357078310442	-0.0776743352881415	0.1927815465820475	0.3569218108839527	0.2786816613362731	0.1664401958644862	0.0184306654414844	0.2974118794498878	0.4515617503170287	0.2199134746723831	0.1848437865013312	-0.0313559663345966	0.21411880699659	0.0258872389957839	-0.0191230938024332	0.1336550060688528	-0.2066493146328552	0.1822841181262027
0.0513219812193161	0.3146744122487129	0.3106618185564971	0.4386884197424335	-0.084832261838682	0.3261540059285584	0.3860175970442169	0.2329183897470024	0.3973365119057396	0.0921990634720842	0.0187085557331709	0.5438847019805062	0.3921327110515921	0.5206233101100245	-0.1427099257489566	0.0918585315168578	0.2363034428400852	0.3513164540972791	0.4266480528477106	0.418442164411431	0.3956553949560807	0.3877127894210767	0.3501538976889938	0.2718214967946785	0.2245863491392594	0.3625382422555873	0.5302264446642555	0.315936487003407	-0.0367177972229436	0.2081092385537434	0.2441313960867034	0.2330959237332353	0.1695745749952651	0.1369321992333317	0.1219600597554548	0.1615548377545222	0.138026174451912	0.1257215068564266	0.249103360928601	0.2169743529801319	0.0761431421705744	0.0226282503032768	0.3685470279932207	0.2314370822096819	0.0414333788581693	-0.0630154352556788	0.4348872454428473	0.0424536573233167	0.2899463003870184	0.3101020140028382	0.0992813576579971	0.0012547491585532	-0.0954619752438419	0.4788746767803493	0.3211949666812674	0.3331590477664536	0.2150094488045852	0.1030925149159405	0.2334641624717462	-0.0412886458305173	0.1761875841416616	0.1901111155995671	0.3513954677473901	0.4928831321265657	-0.34402056700403	0.4006858603573345	0.2543574165654419	0.1313650078066309	0.3743132020703461	0.2751609280593686	0.5442612887846567	0.1865927001325853	-0.1130179904043796	0.3740968648584476	0.3981886374647103	0.5036188658574015	0.2523425778848314	0.1779318352071985	0.2063531333510319	0.3261733194735334	0.2634742616434522	0.1894991654050716	0.3150933925393218	-0.0201336927301247	0.2345377664864848	0.3889669513290219	0.3528159650480393	0.2711705395394418	0.0653349669955815	0.3531929705294038	0.5119229553593088	0.2764343370826124	0.2479464184869477	0.0305971672740624	0.2751267035070849	0.0877050646836974	0.0391999639346574	0.1920603379152202	-0.1620075656160167	0.2466828685153721
0.1172869869306898	0.4206076903443074	0.4095077574098124	0.5473122192689991	0.0229294864465813	0.4477128088627924	0.4652237118999923	0.3219037611678027	0.4845489839810704	0.1987054724889888	0.1211583206761207	0.6270457326990062	0.4756535395400408	0.5849300275272711	-0.065159012837703	0.1742114000864497	0.3067658409760558	0.4461800398726306	0.5130003283858785	0.5388832285743228	0.4871689311341634	0.484348171113484	0.4563167986700677	0.3779495911635651	0.3163039520283412	0.4422627368996321	0.6329580065419136	0.4127142933961938	0.0580926998346272	0.293864134802777	0.3149731629117852	0.3317408742777686	0.2530181270286615	0.2118169405729516	0.2086472635717241	0.2860005638223237	0.2195733758332705	0.2290529681528696	0.3424813200713779	0.2983829342466568	0.1587197160390646	0.1046285077131151	0.4496414903167489	0.3323609692027923	0.139409004407649	0.0232662178979247	0.5430535131398703	0.1403196902943726	0.3797334176612427	0.4088278049970104	0.1926150317605383	0.096468072609022	-0.0231603086056359	0.5762075025387826	0.4317816158705325	0.4533680421172169	0.2928718515780959	0.1947776386477027	0.3415028693149236	0.0729111857445304	0.2941370781038195	0.2853448874459721	0.44822788092937	0.608858474772209	-0.2630945449751579	0.5034558937573868	0.3201231405115095	0.1972526410285963	0.4699859683446657	0.3671058437699575	0.6383550079326132	0.3063266812747198	-0.0253646013444315	0.4770766893513702	0.5031996144499361	0.6149889519392528	0.3382785680963697	0.2816728667850143	0.3069929406198173	0.4370446065742823	0.3544791663601409	0.2743938743871407	0.388092544680113	0.079482451773197	0.3057218687243933	0.4915519436722596	0.4505576679789604	0.3352376958295629	0.1727035981521417	0.4851376747008331	0.583559013769643	0.3748354469979454	0.3593546557102722	0.1037933323151814	0.3528597234798472	0.1762220921876504	0.1169496831748313	0.3013370123331266	-0.078948270540367	0.3454566017740499
0.1974326916652707	0.522896246600582	0.5104121759932955	0.6697064873744454	0.0986771157830171	0.5139510022901638	0.5701246914261386	0.4109007977409657	0.5554495909980274	0.2687047624692267	0.1901022536579038	0.7265069350791385	0.5643060437903593	0.6851536032692117	0.0369020668701801	0.2262164310113459	0.4166814934236764	0.5188264149334653	0.606942434191692	0.6162396494406909	0.5702117386637179	0.5557438449712835	0.5024003520884268	0.4576030469844576	0.4111388937608676	0.5822494485184802	0.7014239511862638	0.5267562775662616	0.1345608465430244	0.4027291654742074	0.4099302455210997	0.4132139100091445	0.3338937430059626	0.304450312164041	0.2617071293947565	0.3895492006953385	0.314852966819137	0.3086405289804546	0.4503377477701831	0.3962355058056441	0.2016383866320774	0.1524824165462295	0.5265755672513024	0.4497786584292325	0.2141647137929033	0.1146044809075498	0.6492200035474264	0.2053148654813729	0.467215324112223	0.4917390396715603	0.2857455591315883	0.1896135987136735	0.0811542939059687	0.6990796311927449	0.4792936543447657	0.5564860901955825	0.3694647694791938	0.2807395201262734	0.4371524255232031	0.1495885992148119	0.3727418539840033	0.3699309695513737	0.5396401848590223	0.66580495189758	-0.0906909924087999	0.5655238295157845	0.4208362295370718	0.2846925945689265	0.5420735523774596	0.4644749332040434	0.6960033180322788	0.3963233547289735	0.0652202447845694	0.533570026213529	0.5887915195513047	0.6806726351017423	0.4211493360473295	0.3644547957752655	0.4052763785584406	0.514863794883042	0.4217958374209818	0.3581956146126615	0.5048749861470441	0.1276314716372348	0.435586733408726	0.5668945199065405	0.524720369015896	0.4194913591672677	0.2624816058436722	0.5395528762925506	0.669273425716019	0.4732692989536873	0.4191450563819506	0.2052375351459188	0.4507816520966343	0.2650934357907245	0.2297731335284523	0.3895716908334395	0.0129282459440559	0.43467572137764
0.2621352373194072	0.5413091242793341	0.5759690733823173	0.680795864592086	0.1342826395692696	0.5687381709301188	0.6202651992937395	0.4739925486180345	0.6167332141591302	0.3344092821748013	0.2494028023446282	0.7667585623404822	0.5888496717739846	0.7265361746781682	0.0893584276754433	0.276522872249843	0.4731228993218526	0.5763507664564028	0.6449875169958573	0.6585801890471096	0.623758299428593	0.6209156289896737	0.579541841927104	0.517302105994747	0.4861561473695239	0.588238706373378	0.8020587625490373	0.5557934100349589	0.1901011928463488	0.439944926951223	0.466649932481848	0.4751486489425341	0.3836439919910011	0.3509800948079677	0.3121099075082815	0.4146921206683202	0.382298872594952	0.3485278733480742	0.4817104829765774	0.4482926762981576	0.2790095957610766	0.2053068124784835	0.5979595074001901	0.4902938318762616	0.2623216701119763	0.1661253392057111	0.6630835988733393	0.2546655589945967	0.5253988046942512	0.5489472905653938	0.3098177990455594	0.2228478518438755	0.144329143045902	0.7333603110915887	0.5340961005473528	0.5855201356729034	0.4153367152401295	0.3352533665123006	0.4757064989762832	0.2150795438542286	0.3975713557856571	0.4108141507066732	0.5707186546530587	0.7633585637890192	-0.0624561376703969	0.6304485299251054	0.4745740675525853	0.3339208124350701	0.5908626459299077	0.5138067011181874	0.782447171199902	0.445649375592774	0.1223857993608548	0.5802411516595937	0.655653309769129	0.7428275469025594	0.4772758506722668	0.4345295271024882	0.4611769572027644	0.5629838105193261	0.4865909381578313	0.4122522383875471	0.5312095645610048	0.1942621436730825	0.4625479608046728	0.6098201587557396	0.530343822987734	0.4926636425504249	0.315842887945368	0.5792340584343874	0.7222249908458045	0.5051044652982892	0.4844723684352769	0.2502899540172704	0.489693390195567	0.3125759336309929	0.283526313083649	0.4434872932346435	0.0525830533865658	0.5011423947313778
0.3389031757551851	0.6243696807721169	0.6301573072563897	0.7293446140029468	0.185869287079103	0.647483373061783	0.6747107792332989	0.5380392831393924	0.6834122811241252	0.4312383866286933	0.3074115864234299	0.8371431325807932	0.6923543190145657	0.7681313706305584	0.1839393055040915	0.3255286435088346	0.5360345218691547	0.6261281223837548	0.6976647578519745	0.7657824938914577	0.6925670802489426	0.6871963501375361	0.6522261332953233	0.5941661743454352	0.5449713271460113	0.7132557092557432	0.8205633601865194	0.6401145542673753	0.2508048847789765	0.5282409095305487	0.5381250872569139	0.5468002917086796	0.4593318400694602	0.4434611688083801	0.3539916988066368	0.50880950648033	0.4526039822304455	0.4215443060627706	0.58126567718498	0.5318553616749783	0.324297906643385	0.2574399523291842	0.6631430802676131	0.586229523357368	0.3319840712490185	0.2711533626587708	0.7192855591681377	0.3198968185849608	0.5812177863458835	0.6117355768116934	0.375479772797778	0.2975659534053619	0.2200699527707064	0.8013825957570286	0.6080152688040641	0.6420997952794109	0.4789723885812676	0.4268195598452739	0.572971284876946	0.3072528649630242	0.5003886142264151	0.5035216093120063	0.6490966582327878	0.7877307031602626	0.0795616693196751	0.6938860700045512	0.5535268599930662	0.4071283242041765	0.6304972888373366	0.6072893053437736	0.7968647325469022	0.4932708107218184	0.2023669543655186	0.6467294735722336	0.7040762911616213	0.8227096334646407	0.5300487462540997	0.4891434464605435	0.5339515400366878	0.6472006762934082	0.5532018270809085	0.4848215929149637	0.6379302497185182	0.2470553829544114	0.527598806156172	0.6919093655076494	0.5968638591159472	0.5742862689194823	0.4077422961215431	0.6512573845910138	0.7691280931579724	0.5991913166263435	0.5757437331233649	0.314517764273398	0.5565031051779517	0.3910022353669771	0.3818624721397566	0.5410028506267888	0.1349554181165274	0.5583958248938589
0.3718027638938304	0.7010179115695885	0.6952524130376565	0.7969785728493065	0.2222464655433869	0.7208376389843915	0.7270263962265894	0.6084997949487069	0.7448342267312299	0.4782436342673777	0.3552443584221672	0.9051880290135824	0.7341510611781858	0.8349484547008587	0.2206947284177549	0.3810802131845041	0.6036227796594272	0.6953877249646047	0.76620859673386	0.7953733744600027	0.7495877101684695	0.7428176998226436	0.6935598713646619	0.6423109856810645	0.6021609495949821	0.7503658393408299	0.896016724860459	0.6726874883628078	0.2964512660631166	0.577498179852175	0.5883617358820705	0.5828561647170734	0.5101471197128452	0.4677611805534272	0.4024944819601248	0.5599624569340048	0.504348568507876	0.4675052417975528	0.626191493562774	0.5856601891680644	0.3647357852824856	0.3157214250304274	0.7167693997424931	0.6418227298759397	0.3809178624938618	0.3087187402453233	0.7825580857180688	0.3660364175282702	0.6376670755330685	0.6780310641295467	0.4233107531717422	0.3420395964593913	0.2678815405129708	0.8641874886082812	0.6561559005313908	0.7056737569095348	0.530103380936098	0.4658843409984439	0.6225757540866853	0.3428754273244407	0.5457329575114421	0.552329999889384	0.6971313719293041	0.8498261245340998	0.0685192221916206	0.7378038812268144	0.6262093144074219	0.4430071269361788	0.718345448636472	0.6593263934118324	0.8790489730452171	0.5472308827741579	0.252539211522035	0.7132011883205868	0.7738540044925514	0.8726700501658168	0.5986084106284518	0.5436314173142253	0.5937823987012112	0.7228878716111324	0.614792035942585	0.5448329952455522	0.6641572802911808	0.2756687279700175	0.5955736686705452	0.7514591368635767	0.6914891305175496	0.6233818713190644	0.4557507450396429	0.7220889845565038	0.8524699955525924	0.6393278136672722	0.5879391594291266	0.352712592900109	0.6190417059500676	0.4345959534282766	0.4292686718241211	0.5845956373338328	0.1884402810817247	0.617501524814306
0.4138943647985126	0.7676122446053341	0.779513930261622	0.8785222971442371	0.289556033462276	0.7725787026070886	0.7984717972060101	0.6822435832303356	0.8330948841311683	0.5519364134528669	0.4431946779106706	0.9544712084633342	0.7846913450539854	0.9148223465616104	0.3149969564772367	0.4537947770973599	0.6918849126710381	0.7843118938479934	0.841297885988363	0.8480818618080419	0.826385045544588	0.8149573189399892	0.7592345000574295	0.7193835351186577	0.66588923052377	0.8487534085404974	0.9665497874532992	0.7914973580688691	0.3598068000997478	0.6603510446577743	0.6783542187879179	0.6871033965865437	0.588365158300949	0.5786221318696041	0.4923648949439621	0.6661530401997047	0.5945115185157356	0.539543961870943	0.6930880211918254	0.6738481056040546	0.4371198885652365	0.3923423761897661	0.8068732926691701	0.7345878634834461	0.4659016598221609	0.3908703615305751	0.8394143195361156	0.4310130658288214	0.7209803548190827	0.7426110866165716	0.4899861011111446	0.4225032577349931	0.3336536138415534	0.9048305200344984	0.7120143283300012	0.7914681104969558	0.6001967042626956	0.547727866315313	0.6995587761420875	0.4078141059693102	0.6275131669288267	0.6389782128342657	0.7646894932309379	0.9283511111324536	0.1610819639230828	0.8167297765374832	0.6760739590008675	0.5224004221139044	0.7850707012556801	0.7292930234310488	0.9685648549713348	0.6050016885819214	0.3465387394883467	0.7959319922781797	0.8536826237514007	0.935111728999666	0.649524220149117	0.5862121561622011	0.6413239397058508	0.7866570808447128	0.6655435952426655	0.621331248345873	0.7734912087646022	0.3393195803939469	0.6729488293638572	0.8056380024214672	0.7539820942031764	0.6739883568031172	0.5355807491655765	0.7807275049496887	0.9027729174554588	0.7266270954306816	0.6931693560236731	0.4309038477531963	0.6939592974729563	0.5090739650433848	0.5376494048856312	0.6786916567402188	0.2668335603573901	0.6907773925093712
0.4477250941938181	0.8077266663773074	0.8363989165711682	0.9100419648642908	0.3337648292388689	0.8069205938278886	0.875572819133522	0.7423151506339223	0.886397118078707	0.6051922647091561	0.498599279515808	1.0174149568664717	0.8629733628799141	0.9811840217347424	0.355583140566562	0.4931338814580752	0.7436739584222128	0.8266741215036632	0.9304764480383984	0.9289172262736524	0.8736681630622251	0.8787106308393329	0.820155611133498	0.7588108808257931	0.7269099324068288	0.895950771665683	1.0052209878978762	0.8475273837332441	0.4036130069925703	0.7300162865111867	0.7450272440436523	0.7375208434764138	0.6401543185532382	0.6237760318794914	0.5241221406437834	0.7184224319518623	0.6400600412909623	0.5886979856053102	0.765261517777537	0.7277846030898075	0.4788658190553474	0.435831955037186	0.8375764629688415	0.7829618659976455	0.5416617804803598	0.4398849779473995	0.9413537403642322	0.4536350743956421	0.7396631454727027	0.7794706872160734	0.5394570007224875	0.473393434782291	0.3244536997647677	1.0071503386444725	0.7934212470239403	0.8601765626622296	0.6431086705171793	0.5979719415079009	0.7897383108861207	0.4429709593201535	0.6920645119622996	0.6854114558158588	0.8304646044013515	0.9926975518062902	0.2043473924417982	0.8527654988929638	0.7331500372745434	0.559487308535781	0.864104855942353	0.820910967871476	1.0232679610338724	0.6839470149941722	0.3918840266438378	0.8496035334374689	0.9034746454087054	0.9887576488588	0.7347397181331976	0.6481803688844356	0.6944521066918123	0.8717970932748299	0.7232358965687715	0.6622885443929455	0.8318830924385096	0.4047806534843619	0.7264121134755523	0.8705361471224424	0.8095372914550372	0.7488815149874081	0.5768703468126325	0.8172177880149362	0.9786147488500478	0.7899571102841557	0.7529809122522549	0.4940198447733234	0.7488619812463693	0.5634543716254162	0.5806927862159464	0.7132824123363896	0.3031918424086641	0.7778278875705613
0.538810319813695	0.8871377515582967	0.925745513485456	1.0196311594114165	0.40335857668356	0.8760216670515045	0.91928874629861	0.8262441057619182	0.9661702684626768	0.6862832804883618	0.5632013366666628	1.0862073669972434	0.9456223488497556	1.0729903393781128	0.4315429714595613	0.5460045963437351	0.7990078215978754	0.890598292333048	0.9553158401929124	1.0119836309624168	0.9393121543777928	0.9369584922373564	0.8732710398624051	0.8211655484515398	0.8299187369285207	0.982174055982013	1.0816716176840866	0.929909186298667	0.4652942954002362	0.7929681100005903	0.7996882780633503	0.8197238066819923	0.6888375525357466	0.6834524048121574	0.5942277463269349	0.8113815395163279	0.7006812819328367	0.6783770347601896	0.8334637326971301	0.8046680653595508	0.5485660975545902	0.491884452292499	0.9199414840735064	0.882956278596878	0.5941878550867684	0.511561943845051	1.0081426277018517	0.5383423267495602	0.8086718775387193	0.8636857928904108	0.5869939887916472	0.5460012339857483	0.355498962850324	1.060804493344924	0.8621890243749318	0.9065782877248192	0.6884013259629049	0.6602410832948847	0.877232011597593	0.5166661241420074	0.7516710908828229	0.744815503979134	0.8958477960972244	1.0661146621454864	0.2929266327277361	0.9695108118833032	0.8195683197897634	0.62820399323582	0.913035525302789	0.8899187185918259	1.093989506871735	0.7371714930822609	0.477155828971107	0.93928163344698	0.9909035941133256	1.042562754449698	0.8183498002985327	0.7187863282917054	0.7693001431943802	0.9431166686392252	0.7866981953468489	0.7251989662106597	0.9005639691996422	0.4377013100656279	0.7869696091777971	0.9429798151499458	0.9030463420020894	0.8189273874254289	0.6404400309939245	0.9031439500895492	1.0379806718337108	0.8586467375396649	0.829858680979941	0.5522333736581146	0.8241865797696987	0.6222587061593032	0.6659831639294426	0.8375594164232548	0.3587900317949056	0.8613167030489968
0.5528177884905772	0.9224370501784124	0.9714177878723528	1.0682502141895192	0.4039016368631576	0.9190465929982174	0.9610443023049824	0.873023853041222	1.0128691728309238	0.7371387802522165	0.6036466075202106	1.1206246160983866	0.9709936541133016	1.1022638637966906	0.4892951785802998	0.586055950321042	0.8712557371702423	0.941638366467744	1.0306340552156918	1.0366406695811818	0.971154827883388	0.9597588783480157	0.9355265637956054	0.8732710847430811	0.8587907237370762	1.0557058176155276	1.1148263387085695	0.9970348380625907	0.493498841657417	0.8456490872619524	0.8625122521326097	0.8584653534778943	0.7332851821356489	0.739129057002445	0.6198702855423798	0.8716163434837056	0.7640572475513541	0.7427373303638795	0.8893082170162468	0.8414502881427419	0.5466240446631758	0.5213469876058493	0.9645234621755856	0.9368747308362668	0.6354175539045663	0.5802374506866926	1.0626768430292586	0.5394136535661138	0.857730249457119	0.9032896183437916	0.602833013007092	0.5842426432609685	0.374997626363566	1.090445894056192	0.8883622615289058	0.9606164659448572	0.7200593737223084	0.7107905967476147	0.9135106557981248	0.5807348878130384	0.8204678329268908	0.7916476094382331	0.9295554678137397	1.117168916843989	0.3528925913254623	0.9885851343194674	0.8684437572945163	0.6921238893937476	0.9601329720504184	0.9166918324829753	1.1547081934219705	0.7849534977295336	0.5378523380905371	0.9452738898337214	1.0278702496857266	1.0938608096624844	0.8816545007911188	0.7734201063261205	0.8203739494469631	1.0141923980575154	0.8064537383444127	0.7609927151907135	0.9376607972228684	0.4733884636442157	0.8404829613821525	1.000700617781744	0.916538960071998	0.888785576997524	0.7069667150938573	0.932355653314681	1.1025329707399414	0.9043028046357507	0.9114307162375572	0.623859762979731	0.8796178870797734	0.6725871957594345	0.739006459973687	0.9219517882622396	0.4048130390310172	0.9248448864557895
