0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.2685417251638731	0.6599761636427168	0.7199656753254051	0.6592040938023537	0.5836227179957288	0.6509017053409225	0.6595993373658067	0.7459146376058795	0.670070158431339	0.7008328625216936	0.7891305158012328	0.7968534026586767	0.8187972494330932	0.7285042004860232	0.7034786358954777	0.7108828357946411	0.7064638489475454	0.7143473578154832	0.7192863734899275	0.7645799479129289	0.7756751545094567	0.7896461944656135	0.8018197449802317	0.8070759853640187	0.8092837630196883	0.8447492082615513	0.8906523998289309	0.9070917452762896	0.9168068338125107	0.9180023546978012	0.9638696662162235	0.9682855880607992	0.9626511250258112	0.9671142071573986	0.9636563787101485	0.9521785398973365	0.9618787288097598	0.9790087859713713	1.0048442870266563	1.0048752463485993	1.0416478878420925	1.0541520833442803	1.0388379092628717	1.0393907703687104	1.0391465624999316	1.0444305684183848	1.038817630865972	1.048665575248168	1.0614410279932436	1.087207789388419	1.0982694844731145	1.098269523060352	1.095659165480966	1.0947025069728347	1.0893844932372758	1.0991675905428966	1.0940790264512505	1.090829167340316	1.0746895009600492	1.0454456743930491	1.0562666315319484	1.0480654430961898	1.05431954544544	1.0735256252277097	1.076399701549531	1.0557868648696862	1.0507718467247835	1.0839253720801247	1.0675750310912338	1.0590474656608038	1.0634757814866809	1.0465994047627323	1.0591913924930423	1.0715425483942236	1.1182999948564745	1.0759693127604857	1.101959428688125	1.125541515038268	1.125925461039915	1.1162449976229716	1.1584854803295634	1.240099849087107	1.2621544228733752	1.2564544918695912	1.2528372020949439	1.2516875477220544	1.253795092049867	1.2683707469415997	1.2611406622767323	1.227174830986547	1.1971723480917338	1.1872040759760685	1.2073581015951678	1.2250407402347192	1.2317584421158942	1.1971275505955763	1.2759172897123232	1.3073959261218642	1.2868381994538565	1.5321048393968333
0.22228881028649927	0.5973987114730468	0.6629307076351381	0.6335666414718504	0.5502831398751807	0.6126463260935878	0.6281121617616016	0.7014994897460709	0.6829803483278786	0.7333088195772252	0.7405858592601201	0.7678327993435775	0.8029810845850638	0.7274680219284237	0.6829822497537728	0.6802613216518265	0.6803148363876124	0.7051114984044557	0.6697178915575341	0.7238190743698087	0.7416592118184008	0.7594771801566127	0.7849911699323866	0.7871373255480713	0.7838533838340028	0.7931730059260105	0.837179640270938	0.8826544307441812	0.8811322686862166	0.883532930554979	0.9307437586690955	0.9437172255306467	0.9490981223605284	0.9425200251045853	0.9108705014901733	0.9185543478674065	0.9510256435754981	0.9738578355713983	0.983569792728036	0.9832152568189716	1.0323015662151902	1.0672629142486934	1.0431007818219993	1.0441998408536377	1.049559490803281	1.02507256212106	1.0452575031541835	1.0396692640466207	1.0313725349583898	1.0544649058494906	1.0647190652326621	1.0756014246725978	1.0666366528649793	1.0623169378470394	1.0719633576529477	1.07064657785573	1.0775298977670706	1.0703480752685541	1.0566796708429234	1.0317129763292665	1.0340772535793896	1.0260165888438673	1.0255971399535262	1.0346504468040565	1.040576006450877	1.0420397290859433	1.0563785156190255	1.0746579894922177	1.0668849590969045	1.054780311934162	1.062418913690424	1.0475670508715935	1.0519986536724109	1.0441743446517573	1.0579949937897155	1.0401450885833843	1.083817590789973	1.0854202668887938	1.1208828158146389	1.1201578877200382	1.1734490454514366	1.2211843270207468	1.2155704955446451	1.234871483099978	1.2293641274963727	1.169461651313616	1.2210073193359383	1.2308624459748998	1.2247582181049226	1.2068171567595767	1.1831814225816455	1.1460299674485068	1.1616707593482025	1.164505525497905	1.1763813155956546	1.202193648598462	1.2542441269981777	1.2091163410658623	1.2785908725919752	1.4822818747099584
0.25460017238182475	0.6004415508823477	0.6759217646398357	0.6470632689297955	0.63352278124791	0.5980578679924404	0.6406630643954294	0.6907144790185414	0.7034012877022006	0.7391511057805215	0.7417432803787688	0.7757103397551637	0.8126695824432022	0.722607443083966	0.6978361690907349	0.687283455673549	0.684644369941634	0.6958521656446275	0.6667644439512022	0.7267814514175682	0.742709267706217	0.7409299096385769	0.7948277812589588	0.8119611724651838	0.8189251395638644	0.815454916706123	0.8401054991479042	0.8913248715885899	0.8836460028090052	0.8988049157050795	0.9234627596897561	0.9623626476895795	0.9652595539051512	0.9593338296544168	0.9381666429780149	0.9294355384064795	0.969729523183892	0.9822599891655366	0.9852056887363478	0.9854309236214974	1.025755067992133	1.0561374520042972	1.0529357579510679	1.0662728040143818	1.0663269488297444	1.0226248025281781	1.0491852038613512	1.0517362902450422	1.0479128142881786	1.0672377502025232	1.0664073632994557	1.0809890317179764	1.0903052661304067	1.094194125751379	1.0791468749564834	1.0826433556669852	1.077554837558258	1.0731163101947885	1.0855548769302976	1.0647562740713044	1.0532756844638267	1.0488430144791683	1.028239461030204	1.0251170805431131	1.0299710983666612	1.040831535676705	1.079796787172746	1.0882276790355465	1.0972262029694095	1.065013145444674	1.05430419975199	1.0543062850730012	1.069644326669567	1.0759977069537041	1.0602086005040106	1.0562939365963055	1.0871590423136985	1.0886646217302913	1.1337759231156828	1.1408476483309513	1.1926831535056208	1.231015649057779	1.2297756897703307	1.2429842469862906	1.222427244376414	1.20303274459312	1.2275504885767519	1.2196250009955967	1.2416300452005073	1.2300203967392078	1.1981924546348524	1.1820426576930088	1.164761374050561	1.1771662745284213	1.173377345969636	1.2042816369471485	1.2722753086925493	1.2308734737535267	1.2880887232529947	1.514539678969876
0.23974871044101564	0.5595319031702588	0.6326637985760709	0.5894319092733248	0.6153477019501785	0.5980099964841455	0.618147507024774	0.6550460735937463	0.707577844665019	0.7014978176075186	0.7320112358177502	0.7767343300177241	0.7853604305989821	0.7032687947790155	0.6810783833284351	0.6670011724992865	0.6551383977485942	0.645608875973327	0.65204421319548	0.702038037192312	0.7240076124179291	0.7208889995625253	0.7761186023795578	0.7752952910431631	0.7787584844608539	0.7931407988870472	0.8049396552485018	0.8502611412490253	0.8675477787652943	0.876621655705233	0.8844534768717253	0.9403205368310912	0.9309307980227495	0.9209625022514045	0.9226072653940421	0.9298144663801737	0.9527969143291786	0.9472745361879492	0.940991105046188	0.9577498730559579	0.9936220559585132	1.0019813961611623	1.0038380404498473	1.0362870095348047	1.0529248686148742	1.0212330221642791	1.0015201381609418	1.0251595686608366	1.041711428848614	1.0518507280262988	1.0308057204463628	1.0298087889253318	1.036300328021152	1.0597852549805333	1.0533655942871287	1.0581744607983994	1.0542102259311603	1.0581758493769007	1.044298948446802	1.042316895288189	1.0303249390648568	1.0306194950518301	1.011623655430709	1.0090317381343177	1.0120682434893717	1.0106848676666769	1.0585539674514708	1.0595322862896892	1.062375498906115	1.0316286933936203	1.029269023722216	1.0201485942062716	1.05061005456212	1.0399184131346755	1.0248073107592768	1.0387265761582571	1.0232604028178791	1.0476776129910121	1.1157638511612478	1.131162599000291	1.1943552034246794	1.1763276405208327	1.1857077208666906	1.1970798863006857	1.1962650650110938	1.190323315053245	1.17727714396811	1.193891571323656	1.1928693185977848	1.1839854588923715	1.1586899137098683	1.1561027816543807	1.144613473857586	1.1462121576729594	1.1455661287285244	1.2044544689105887	1.2352653125536461	1.1787797040659864	1.2636451801933184	1.488832256327466
0.24569601954532194	0.5526834825039111	0.6085516693091113	0.5770056224275115	0.6144532671296182	0.6332442382323886	0.622619331631664	0.6410524899936269	0.7081928818709954	0.6673304028854983	0.7410966993180792	0.7604927549124236	0.7869212285456662	0.6974946896848278	0.6473892737671838	0.6473052715819603	0.6440949464785056	0.6158113183406853	0.6602085636090703	0.683562632486673	0.7176080836934582	0.7159061067096543	0.7464889078265459	0.7517101323690658	0.7607040682954067	0.7975585607500466	0.8001055141135885	0.8333397857233402	0.8396097085948714	0.8599998175810812	0.8572681929862822	0.8933729121788107	0.9169746111494277	0.9127114381005096	0.9180523196018072	0.9058293831661846	0.9143703425571688	0.9138540170050855	0.9329133545184405	0.9558952605008056	0.9759267123217743	1.0001610899703153	0.9852892173677622	1.0318880236375116	1.027878221401315	1.0057890514498067	0.9996697636535901	1.0201272323378103	1.0169113625063835	1.028053781774173	1.013976025635818	1.0201268378620156	1.0225301011856929	1.0472813668950716	1.0221833448589404	1.0294723157095254	1.0405001685060824	1.038173629948148	1.0312145268982198	1.0278517242561565	1.0082561955531646	0.9879597685864903	0.9876454298830066	0.9871235540265906	0.9639149375699414	0.9784242942551107	1.023641625507908	1.0285680988899093	1.036965823836757	1.0155882212413023	1.0116057333539232	1.0148800289585815	0.9999073585658118	0.9991762214851452	0.9915952791019702	1.002758956610124	1.0231322289727562	1.041871041087633	1.1149665868940042	1.114519797356883	1.1215955463719898	1.1530545639633982	1.150981985738505	1.1419098755808106	1.1462589964906675	1.135172879710524	1.1329874225842687	1.1606562561038338	1.141717906952653	1.142802657820497	1.1394002929308302	1.1058980163730456	1.1202998788816403	1.1240712553390182	1.1080576245878098	1.1381149987519033	1.1463901000936416	1.17384435465617	1.2615840668408582	1.4307239231221347
0.21948878506612823	0.48799102856559884	0.5379029426483116	0.5846784152062716	0.6381526422731685	0.6712811750650125	0.6464933672252091	0.6445824412870448	0.6283363978626363	0.7130303921102621	0.7615788206017984	0.7768964896286836	0.7541147740995645	0.6842052473586772	0.6586523232654762	0.6667810709724631	0.6336197240560286	0.6425080208342712	0.6790316350926678	0.6644481174953977	0.6850961991005418	0.6923485515320128	0.690660137405072	0.7216742219637693	0.7216380659982372	0.780913455383545	0.8075942126760701	0.7953071171836584	0.8322375845562068	0.8409225620311759	0.8437920843595311	0.8438280207601776	0.8332169555634511	0.8549948078528832	0.8957470202876878	0.8985246565183345	0.9022757260980669	0.9019904076076735	0.926067987086459	0.9261202217079798	0.9271257175524319	0.9414907056518071	0.943932833355194	0.9319606133658838	0.9836428336978285	0.9498458834315198	0.9532468381791888	0.9542424636013971	0.9593102970239016	1.0055041919171899	1.0052023753588566	0.9998463713322165	1.0175014613594648	1.0190169989521936	1.0297829918826267	1.0460035343395175	1.0453660244835	1.074510257560265	1.0362971108292809	1.0328110592457675	1.0306184757654433	1.030823337317182	1.0157799029987296	1.0156343938656534	0.9620956256228592	0.9845281105386653	0.976498926932433	0.9756670403038362	0.9867842343600246	0.9878488155806014	1.0047135895628456	0.9862794410995425	0.9904013345847542	1.0009484526391303	0.9888352645594957	0.9847624042178651	1.0339638515796281	1.0722719164872891	1.1158028998010567	1.144796286375455	1.1258755640602265	1.1215936256197985	1.1390329556095928	1.1429830951645321	1.1344737705954229	1.1366173516433316	1.1722694180138669	1.1258844108068178	1.1188232422919826	1.116249308863629	1.1380424681606365	1.1448812269578583	1.1276654152899308	1.1233879424336102	1.1325280997292149	1.140533947246453	1.1454493273212223	1.1651274357772303	1.2740708679887098	1.4341748365751237
0.2523380534046471	0.5540537407972906	0.5131826582897565	0.5202016862554808	0.6454553676777535	0.6760330042802631	0.6658649693879366	0.6547561347644395	0.6647081297622996	0.6904737080059624	0.7762267728867404	0.7726246764018371	0.7481435368750522	0.7260087550552536	0.6910252106360543	0.6702377635524518	0.6484875984530183	0.6631109423809574	0.7079936408490188	0.6879848651517734	0.692438479059928	0.6861471488296936	0.6996481307724286	0.7213301616457359	0.7212039621558044	0.754304286355665	0.7784800883592252	0.8242988001203915	0.7855062663608202	0.8174073808023068	0.818124928113523	0.8210899656698574	0.831566294839112	0.8521005316918536	0.87450416672632	0.9026973489716038	0.8962963725724853	0.8947859112024203	0.934053752373655	0.9336061459150806	0.939151665918095	0.9424278162599662	0.9487888163705047	0.970715851988101	0.9873106463522293	0.954305726438246	0.9556762101876137	0.95942208587248	0.9670073058767286	0.9954913757576236	0.9858462467921494	1.0053013929503614	1.008274156774065	1.009504233426508	1.0376876213200106	1.0426609278684567	1.051355901031276	1.0427063114934672	1.0302613330895742	1.0136327118895831	1.0141118418265198	1.011444605553413	1.005946409623595	0.9981203499126368	0.9643210686350031	0.9611031670788649	0.9732793114783685	0.9786614621567042	0.982688851622686	0.9654697231969047	0.9704880727517204	0.9485856445158103	0.9631880010713525	0.9673506457813691	0.968096904546472	0.9620963480428177	1.0328436116832957	1.1043806823246372	1.0704675525373393	1.069102934660325	1.0863709069581629	1.0919778990313433	1.0984262313115134	1.1018957706500765	1.1250392701411163	1.1077080842418892	1.1171238322535733	1.084975389135899	1.0849267134786837	1.0774147740053874	1.1115535211136143	1.1363484777014994	1.1158442643594473	1.1107028675443036	1.1227701234372889	1.119836217234471	1.0999167613929153	1.140202892112394	1.2360149749429126	1.3569302940332248
0.29009506220517367	0.5564135526829177	0.5467093647878815	0.5908991875440457	0.7043778000681082	0.6941461964588633	0.6788185977631207	0.6845720619202539	0.6603695084450748	0.7769652420939029	0.7786042066996992	0.7920823691782315	0.7853100951814237	0.7155870139291025	0.7160152698708675	0.7006850479520861	0.690277472611715	0.6678967436343941	0.7079087225326552	0.6811235457545448	0.7198498781497793	0.7287367294997088	0.7305277472640597	0.7309294841949503	0.7379229445767448	0.7690857418542837	0.806541355072993	0.8417056711372681	0.7933141090219782	0.8187467419899257	0.828391434659947	0.8279275579667371	0.8248952851920782	0.8721874670101839	0.8909300780093492	0.9091443048574612	0.9202168459456969	0.9158104971751517	0.9454202922609698	0.9593853906540621	0.9462390042398333	0.9440046581463222	0.9507699071254425	0.9690452675252863	0.9746850245501233	0.9486803881547904	0.9592209304689965	0.9554003510389055	0.9686592756189745	0.9893842135305555	1.0097721155183417	1.035922986779289	1.0233633957193513	1.0131384591352306	1.0561995215253424	1.0634960741148558	1.0482717953225533	1.0504983910291832	1.051828986958277	1.0530463163608657	1.0349092063856185	1.0239172788768731	1.0075406184032454	1.0083637760890105	0.9679638106861568	0.9659521575942182	0.9683841002086706	0.9922683608760857	0.985165423893949	0.9851947704106714	0.9679607777660306	0.9507410696739289	0.9725138199638307	0.9828919013497232	0.9830261971751468	0.9866505060379067	1.0668756960614454	1.0904782019827444	1.0768766178793339	1.0929323157353885	1.0970229024705969	1.116411023162857	1.1245447927150232	1.1076612645926807	1.1195668221164794	1.1180841216590245	1.1157798507560928	1.0748532857250694	1.0799200682741028	1.0746494935499602	1.0895265401659338	1.1223371845688892	1.1098754640047155	1.1033448274516573	1.1115011281869223	1.1217484981853718	1.1134151406588697	1.156041802191895	1.258171547830435	1.3354393381852754
0.2981992653507748	0.4578504698353788	0.5709076155241427	0.5964476338030031	0.6506382808984785	0.6657801102236527	0.6895596367229242	0.6828681748814599	0.6661725016596309	0.7292805019377709	0.7439067915113011	0.76213181645707	0.8007459092560522	0.7021787294421759	0.6642319024643998	0.6766667750746104	0.6801634254003036	0.6672345378482212	0.6516170739788316	0.6697851025116561	0.6568569932897874	0.6708132941352045	0.7095716007535583	0.7585411722250932	0.7524952738963975	0.7589162651511014	0.7480090221734752	0.7604474676380661	0.7155395277065888	0.721218245697483	0.7609805396996687	0.7583258936988033	0.7867087057612652	0.8192842007033128	0.8481076280355739	0.8563259680350761	0.8787308981939126	0.8979244178329107	0.900966112489721	0.8930265583168674	0.8994665457166948	0.8976401127753657	0.9059514894286441	0.9212445057427948	0.9207295281326158	0.8952207217439542	0.8975216447637002	0.9091129781359513	0.9281504355600043	0.9464727682329064	1.0168116296749674	1.0251359102975819	1.0132782526383035	1.01075482616117	1.005520568880707	1.0146430134114293	1.0094140369469446	0.9965004358124232	1.0077654475050912	0.9982126934236851	0.9993701971692397	0.9964776100559349	0.9907814408518762	0.9870522152406879	0.9487834420847643	0.9434188576106239	0.9424640351908986	0.9448947225441358	0.9386352456579548	0.9288159562697288	0.9457711508018302	0.9232746281638339	0.9645130357304081	0.9417176660552801	0.9626425084024662	0.9645468891853155	0.973972442001857	1.0214720087735636	1.0063992982641317	1.0210483610178624	1.120344849747556	1.0874181292361063	1.0682063806913533	1.0920980771245146	1.0750127630564315	1.0611029876572518	1.053639256918145	1.0581638143657763	1.0474816830165266	1.04364853404717	1.0472034312653946	1.0696789492558134	1.0725442403498024	1.0809734144562653	1.0595089934853548	1.0831882153409056	1.1048351947411703	1.1326303855093576	1.2475935044116802	1.2922169133209227
0.2297641854405732	0.40912189579567493	0.565746125718784	0.6147298357155401	0.605699960410938	0.6261616259724593	0.6756442249439341	0.6570568728071344	0.6378161913613642	0.6450897633082233	0.7226376197848681	0.7231306651886903	0.7179299309882172	0.663523860075248	0.6241709992688166	0.6259298187280204	0.6103176323718719	0.6106810776897673	0.6052990018384338	0.6122054466202798	0.6066618961640233	0.6161960807509451	0.6355580345628571	0.637342641939909	0.6945285518205595	0.7096255725137454	0.7240880249238139	0.7225983550519702	0.680657003419756	0.6741736062389154	0.6814877890474678	0.7241422990044644	0.7594838405525794	0.7806443650638686	0.8060112351059253	0.831101989790876	0.8378390342924571	0.8444779084445491	0.8575850023359863	0.8459193504323592	0.8491788965193586	0.8578168574805686	0.8493649462802422	0.8808110219851981	0.8585496922373133	0.8721529539633179	0.8514443049889269	0.857849239419197	0.8681641680394938	0.9172668321944346	0.9480190072453216	0.935577357028103	0.9527798923487598	0.9708838673140852	0.9879021074069629	0.9791475327073378	0.9723859271197947	0.9814779182467667	0.9805618147539891	0.9764131661409948	0.9772375848177575	0.9716450246845528	0.9593083798761298	0.9524703949393024	0.9154423366005413	0.9178197315902846	0.9143925515308914	0.9020339531951671	0.9009519730947729	0.9096377896046564	0.9033337764699599	0.8851785069299217	0.8917349130104621	0.8897407646602404	0.9023424176524107	0.9501154441580366	0.950788349147707	0.9691671565282772	0.9656536407930089	1.005217828804526	1.0640293600506652	1.0544437215433633	1.0594630564616965	1.0387322542941597	1.0237506564816194	0.99449645933747	0.9973023973737922	1.0050061834096413	1.0108768749212975	1.0051347910857718	1.009779349987546	1.028096498818714	1.0270993777646997	1.0283718540381883	1.0153479996917287	1.0559603204989902	1.0845902533945047	1.1119668590931246	1.206549024347765	1.2427956210444209
0.2452071692343507	0.4033426947333444	0.5636473321503064	0.589754935840304	0.6407735276330512	0.6522104430115347	0.6140295690123019	0.6267143354134042	0.651045942220478	0.6779795854463757	0.7152689795706304	0.720535116332396	0.6798025021140117	0.6350608796053157	0.5896130110289168	0.5838996109612887	0.6146247341621769	0.6140843241778862	0.6039449690653121	0.5651689301759244	0.5606340264859684	0.5771164199305705	0.5679548885641991	0.59387740672702	0.6298673195199487	0.64735837559525	0.6473091766411394	0.6650842967789619	0.670816282341548	0.6897455280820761	0.7031986413995204	0.7159675363982194	0.7084585381262615	0.7729096516527698	0.8103425130777557	0.807358573545798	0.8094102756902184	0.809154196134475	0.8168553425838194	0.8152121731692348	0.8188627957833878	0.8336384157220372	0.8321652710511831	0.8395228898691485	0.8540334574419827	0.8489991656815581	0.8623757630538991	0.876203741645363	0.8737851907437878	0.8919132125639504	0.8933282245984826	0.8674574387189797	0.8954368930411388	0.9524975430060382	0.9603644598794775	0.9523364395810069	0.9498501448350591	0.9542044140518637	0.9548811334059135	0.9577618569020995	0.9404058339765526	0.9304567022676647	0.9297995988160922	0.9290712500729273	0.9111526247862868	0.9079482790122398	0.9122042046441423	0.9159519562699591	0.8755019813507527	0.8621992460729482	0.8760405213126432	0.8776272549590471	0.8649945058586493	0.8595462399982854	0.8766424857186992	0.9192176793560851	0.926914107527528	0.9364138846493232	0.947774890743896	1.0054505969867482	1.0137140019949284	1.0131610739052033	1.0019394435978728	1.013592328313017	1.003233428281761	0.9827930691820035	1.0036153919404207	0.9679622945210229	0.9884248259595134	0.9602276762154334	0.9769083177284195	0.9792051672843176	0.9871036239357571	0.9569937536141264	0.9699332316399942	0.9984355515273076	1.064095365524338	1.0824813279763572	1.1612897069935193	1.1724994473958938
0.1805373771744221	0.28702953737792125	0.42052749593589117	0.5471257453674514	0.5683324611759486	0.6096939265578412	0.5568645215528448	0.5470372622638989	0.603684453638536	0.6305668441272393	0.5959401287591671	0.602015431074986	0.5509127271262135	0.5431096982725896	0.5001795497920252	0.4955031124349434	0.5338928481069286	0.5381609052968434	0.5293524775120719	0.48692561527085726	0.4764173817616337	0.4768810256316136	0.4826949418053585	0.4825803286490901	0.5068615302299773	0.5181867589244833	0.5389342563321147	0.5938889058688558	0.6041295984820783	0.616086364748968	0.653678112922438	0.6654359887933967	0.6901933757444134	0.6935141252777957	0.7120148390569498	0.7293975028001344	0.7325873608255458	0.7340458363335115	0.7416519095357734	0.7486433823004512	0.7567305122024315	0.7552473004958355	0.7614043921990843	0.7652178918162338	0.7603932400417996	0.7368170902332976	0.7442993513665728	0.752550805885025	0.8117599841466442	0.7990449858971268	0.8077557771492758	0.8146024645025336	0.8217491476014399	0.85893467681953	0.8578841021104125	0.8569616232952457	0.8875748744452446	0.882089103674895	0.8942351451059476	0.8871272539641091	0.8861159743142	0.8598206098487384	0.8623494098903599	0.8560915742992353	0.8498983671223127	0.8602725477332243	0.8421614989518251	0.8537931206071567	0.7959783474243882	0.8131803645310404	0.8198838488967414	0.8203111361380406	0.829376143616281	0.8140003350356293	0.8077555436170625	0.8197112284098009	0.8295165992871271	0.8344778871655782	0.8587888750295558	0.8758384945265802	0.9358662345850212	0.9101208675152214	0.9046647577087692	0.9118783472149282	0.9418235599921619	0.941757474965368	0.9310716734016466	0.8922159520188973	0.8986192079836777	0.8878847698724588	0.8858967769734403	0.8902583961808768	0.8866800522656605	0.8810453640798422	0.9277424716340799	0.9228884458576079	0.9887454835273704	1.0054670322806145	1.0690112244791448	1.0687210760888592
0.20988426653355374	0.2661891418587068	0.3955538267290438	0.4813188452649923	0.5593102343925814	0.6335830414663085	0.5825935611244712	0.5421325267499204	0.5391212429443215	0.5549121741887364	0.586769876862767	0.5886950220012888	0.5317801445363665	0.5256297523245516	0.48031649192937487	0.48022212320587215	0.4888802923077879	0.4889667669681485	0.4702705744679399	0.4519789187808836	0.4417303286209548	0.4454176008762531	0.4442493866508321	0.4682795807065101	0.5111031579093804	0.5103699575289358	0.5180297586135811	0.5330307304815247	0.5626048330105357	0.5979493078113642	0.6385879798657793	0.634124231693743	0.6439272242707024	0.6921426426020973	0.7178283062288824	0.7267824294300027	0.7147701451373502	0.7226971939113314	0.7200640302522886	0.7345280543075969	0.7411680138239716	0.7404516634214057	0.7397219590439643	0.7496425344083533	0.71970833117204	0.7178258135791811	0.7141336518926544	0.7117912429715028	0.7938893515784442	0.8171351809307357	0.8268544907227169	0.8180221313570076	0.8046324278095462	0.8098801286671317	0.803015643440765	0.801327342979496	0.8417508953586513	0.8370067622590128	0.8504911614573547	0.8629308561879496	0.8595075542476741	0.8619205140815639	0.8688666394330968	0.8482771502115286	0.8479392663857834	0.8418127877415414	0.8400416012902715	0.8504479931047516	0.8436791073016062	0.8442042366897639	0.7986243008039561	0.8099901924167391	0.8040591462135784	0.8051954848027627	0.7946066585510817	0.8054996234869002	0.8086060458438646	0.7969511503421878	0.823238991911629	0.8812240068863364	0.8884975310902887	0.9041480610070887	0.8760350952373885	0.8913439729909619	0.9082395333700656	0.915342853423267	0.888047990043018	0.874517102458666	0.8903785607123972	0.8642499026508186	0.8535389932225466	0.8433052803053493	0.82452457953806	0.8480718153212986	0.8956650946484062	0.8853994157748009	0.970496649485624	0.9862260481208052	0.9835746455855783	1.0209471580404617
0.1251408686809391	0.12545650748701853	0.199899360392936	0.25536831563365986	0.43972123406378144	0.46076311580829793	0.4497653092040242	0.41237136513147965	0.3959358527387692	0.42918592757200646	0.4391153686468677	0.45150403129742156	0.38270632404688376	0.3752413769757038	0.3323733937028015	0.3360952205056513	0.3410659590147284	0.34930533823563586	0.3015419871257636	0.297988107148687	0.29600681766245945	0.3018169338932565	0.3116481119828896	0.3411512067530933	0.3669896965836125	0.4271458355537848	0.439054083073736	0.4561605342169055	0.4359955146810678	0.4649081081294353	0.4758838617601246	0.5179753239952212	0.5507598755300673	0.5536353026166119	0.561431751093938	0.5546161500196652	0.5732075436871621	0.5900482317907064	0.5954776783011262	0.590172874717106	0.6013629848633781	0.6283850922718625	0.6184003211589961	0.6201806175139266	0.6189411234038835	0.627545227656173	0.6316283600213937	0.6316191847098969	0.6362902503123882	0.6400617209105997	0.7073443936493748	0.6743222300063544	0.6927912421488764	0.7018920887725939	0.7052657883142739	0.709777193299564	0.7081215397364743	0.7189484179584752	0.7231802815977564	0.7394188162809076	0.7507495124853831	0.7537486677902748	0.7542074480333847	0.7477783520833263	0.7518294090478219	0.7530805997313579	0.7558199425276919	0.7539160342874688	0.7571843082996844	0.744529814774466	0.7164666580571573	0.6909323854622964	0.6719911581921287	0.672179928139205	0.6890868685846101	0.6756675578267319	0.6934727823082389	0.708175167771599	0.7361044126398955	0.7794653881322768	0.738658941093725	0.7761763559146556	0.8009779729278388	0.7735444639256754	0.764532279983649	0.7508449344335166	0.7967057982145347	0.7926553594471482	0.7769269870817113	0.7317472886394525	0.7608032449488977	0.7499559263867682	0.7138736317330604	0.7194742475541562	0.7921371815502921	0.786662442814416	0.848611040349619	0.8938612760638219	0.8316340627079591	0.8636469977952798
0.21502030585184706	0.25416489505667095	0.18451303054762158	0.23123324600032863	0.4226253928829464	0.44031039179695325	0.4412816435580232	0.4928631367956563	0.4614064025563429	0.44958148865364017	0.4455050365180935	0.3390637866844433	0.3927451948638922	0.3924637792954214	0.3669610925491995	0.3511265422626812	0.3459276941479724	0.3627426381368598	0.3195154399218839	0.30575393618861685	0.3086532394846098	0.3290990612611582	0.3380490631204163	0.3793789432511099	0.4097262841433392	0.43987101804668904	0.43987207973300546	0.48265463457440827	0.4944456291274436	0.503411169157207	0.5079386776724468	0.5648041209190015	0.5645735605998882	0.571293361953289	0.5654622831151517	0.5919673304448039	0.5969842576961164	0.5972407236531667	0.6196905202494756	0.6165409815972887	0.6250298549173782	0.6382867119273031	0.6350203531971113	0.6320676997157658	0.6157343883058081	0.6451088009032646	0.641017255735116	0.6408075827941679	0.6546518570924936	0.6783235285804275	0.697797109891537	0.6907063346989103	0.7250799980880361	0.7104519486598693	0.7084683247557155	0.7160254951200731	0.7198835921953586	0.7217870895554038	0.7193459188240447	0.7286891715993767	0.7366464721350173	0.7657870563768422	0.7706329057486706	0.7603347243782529	0.7598941034932888	0.7812775385878044	0.7839779695492534	0.7584752403880177	0.7461561783765166	0.7209126193699764	0.7257553208624483	0.7265427933861043	0.706201007954477	0.69880640039621	0.7043914701689747	0.700082561756741	0.7159068873809149	0.7379975420304918	0.7507399359606486	0.7534759690180498	0.7309466494944299	0.795426173658508	0.7950790350360621	0.7867154571376807	0.7841284292708224	0.7758795861637258	0.8314041869135328	0.8172387923306428	0.790520150566375	0.7512081927061947	0.7281043931228385	0.7363667877769398	0.7323943220580471	0.7172183560879005	0.761837621865806	0.7354692179186227	0.7936321810595997	0.8452069986296448	0.6906515582919875	0.7941521437332261
