sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.9957337734743392	-0.8035464366865023	-0.929353334987427	-0.7763766763173319	-0.4553587893250894	-0.3418444460753504	-0.4563891692587644	-0.614617075334331	-0.7765187783488934	-0.6771760708755037	-0.5578516124578834	-1.0300887995658328	-0.492794528009995	-0.6530759878282258	-0.4470109495982581	-0.7224525278430405	-0.8793372730422809	-0.6265652829153822	-1.0155107420609113	-1.0250104739036248	-0.4700985176949011	-0.879615529312497	-0.6710654213573348	-0.6568408424832776	-0.7973782558283428	-0.8285422150489722	-0.6359023657926449	-0.6290457168818974	-0.8477748324725103	-0.3297958665770897	-0.5484733148009898	-0.7183131898214881	-0.7292631791777238	-0.4980609508952905	-0.838645228751372	-0.6939589212934273	-0.2968577408206015	-0.3255915318819554	-0.2813379482505376	-0.8408505771638421	-0.4101485323464074	-0.9155127197590678	-0.800193072199341	-0.8182896067068056	-0.6113708971072628	-0.8871226841924309	-0.730293310567046	-0.5089769128800519	-0.6944673165735719	-0.8857413329639219	-0.7780201092089355	-0.3483057070843319	-0.6512398551428957	-1.0052044937284126	-0.5073384634829312	-1.0706701311727231	-0.5509324489717587	-0.7313942612506701	-0.7741965952629599	-0.7840489025994073	-0.9343111252426188	-0.8900419568063341	-0.3370206749459017	-0.9817487420131868	-0.7662029822752081	-0.8312340246318246	-0.8110221317570186	-0.5460169715246171	-0.7825784056962103	-0.4844679983756496	-1.096508336197077	-0.9806003144162364	-0.4028910155457266	-0.1970132721915502	-0.3473663245930004	-0.4131458436397442	-0.5381187377548551	-0.6062464900441297	-0.7884147356966292	-0.7318018183525873	-0.6831945538564862	-0.36854268033197	-0.7956075706203534	-0.6409054055150787	-0.3351254905469789	-0.7668391443794599	-0.7340849812003553	-0.7465091687092005	-0.6314965481482889	-0.6409555796738493	-0.7468791757114419	-0.6549956510599317	-0.7562186183110108	-0.6325532824034187	-0.8176279391458994	-0.3839871197766492	-0.9161531576375008	-0.632591319103518	-0.7894556075634409	-0.5639569650735832
-0.9598045370714906	-0.7438121946471975	-0.8750535126237459	-0.7368339692284567	-0.4040112326686581	-0.3008605064289857	-0.4239294440983324	-0.5710351294424801	-0.7262010288546192	-0.6285628087083556	-0.5100959751226234	-0.994653072722283	-0.4446224516709015	-0.6071955449990207	-0.4035493117900127	-0.6909154928503478	-0.8258146871571075	-0.5849328823265157	-0.9708403133816204	-0.9967389259922468	-0.4226313167947181	-0.8469250474617478	-0.6147955092999468	-0.6046130152685077	-0.7585266534314155	-0.7881706547589805	-0.5900334107720017	-0.552653393349224	-0.8030217200435554	-0.297087576515806	-0.5016806909071341	-0.6796610561836548	-0.6919756066444265	-0.4510064992825315	-0.7821262992063086	-0.6653739271662007	-0.2427510792020819	-0.28312913855005	-0.2437104429696783	-0.8067002959879968	-0.3587322310942479	-0.8742325353980963	-0.7627422304804178	-0.7785188098498387	-0.5676184640559385	-0.8419344695788373	-0.6884797045320568	-0.4648166032987987	-0.6622340794499282	-0.8331373111221331	-0.7610397679375905	-0.2959376166781526	-0.6067237439467141	-0.9700205257765956	-0.4321775290464943	-1.041256388965164	-0.5005720053246864	-0.6802805020447541	-0.7397794712174504	-0.7489292211398139	-0.8914784044592007	-0.8511707703597263	-0.3135021249446177	-0.924716023122404	-0.7228434509327266	-0.7860732212830432	-0.7636189725574405	-0.5051703603249192	-0.744465740412036	-0.4458162856541933	-1.0504846077131884	-0.934223004937396	-0.3664472785183348	-0.133207195575354	-0.3041190114888351	-0.3641999220473079	-0.500101153738467	-0.5570246287097742	-0.7468433201038154	-0.6907095286501931	-0.6542361583412941	-0.3525220403899775	-0.7571717781525193	-0.6010264462661511	-0.3018132517565131	-0.7215931336149433	-0.6812140899323169	-0.7080483799193221	-0.5841838826743952	-0.6036444637378316	-0.7023423337371362	-0.599734231086349	-0.7147462028232396	-0.5884697807728989	-0.7589228531089797	-0.3348512396841707	-0.8685485459407606	-0.5915743131137843	-0.7424460828594016	-0.5181635920704799
-0.9109261500631572	-0.6616740555672337	-0.811226950533162	-0.6843416978006246	-0.3636568472180453	-0.2452066153377576	-0.3615218324509828	-0.5293391162574271	-0.6591554711189345	-0.5564019073298122	-0.4511858365881464	-0.9458812794766736	-0.3828757396312879	-0.5348086815220504	-0.3708722579670018	-0.6185231905335371	-0.7793154155853435	-0.5017339827830133	-0.922066753607739	-0.9436621821918494	-0.3660655325587397	-0.776865686559522	-0.5546354524350509	-0.5386954266305845	-0.7075859629876391	-0.7216335698791767	-0.5296715408082591	-0.4976808406771256	-0.7536235331347904	-0.2345749361674833	-0.4398502104262652	-0.6250937862851398	-0.6391889007418478	-0.3680435387244318	-0.7234092930102703	-0.6067057455935313	-0.18678097189546	-0.214634920629908	-0.2105222659868913	-0.7630590014381147	-0.3019398772181049	-0.8135557748366125	-0.7036014033131651	-0.7354883398383758	-0.4975215475884938	-0.7755705451479067	-0.6179622234907753	-0.4155248566216274	-0.607944977980345	-0.7772319383831526	-0.6699353228506931	-0.2290696112102932	-0.5435358615396493	-0.9215870518811043	-0.3530159726213607	-0.9685495140781047	-0.4193612477411366	-0.6255280118387111	-0.6777299510486093	-0.6928889536022947	-0.8353468179934411	-0.7853956317757039	-0.2692949269632235	-0.8663745237617203	-0.656773603323094	-0.7267267347172932	-0.7327917772058049	-0.437652317098435	-0.7002248891965159	-0.3959715787762297	-0.9975879682306518	-0.8803361947760955	-0.3155460943736614	-0.0321780189087624	-0.2486876651312956	-0.3087452475240821	-0.4560544347148544	-0.4812939179331812	-0.6841166228584439	-0.6384185116328781	-0.6051726126987393	-0.286555788762213	-0.6901086819657563	-0.5350654718344119	-0.2283763652299402	-0.658844881312055	-0.6231925949699821	-0.6583962131995267	-0.5303817463463523	-0.5519686210361491	-0.6218699335833668	-0.5335086732086968	-0.6462309482811286	-0.5286428262830437	-0.7006270467163124	-0.2814989895202693	-0.8106420619757551	-0.5394444321795968	-0.686390604461837	-0.4521165193988979
-0.8246560044783335	-0.5754694197016526	-0.7244355127763941	-0.6429888571563768	-0.299090957124884	-0.2079904306374683	-0.3121421395786858	-0.475252717687431	-0.5901017219383621	-0.4899075576624048	-0.4047548149383669	-0.8639590461448531	-0.2894877627736632	-0.4608572074485986	-0.3195144611770762	-0.5579271372773676	-0.7107212543226283	-0.428546217105399	-0.8572697304336121	-0.901704864591236	-0.3009299199444947	-0.7146866705724338	-0.4882797800777476	-0.4716630448354634	-0.6771547147512655	-0.6564144850105624	-0.4711930321432896	-0.4217604943922997	-0.6883189240448454	-0.1914919339404223	-0.3880698394888573	-0.5663700986843694	-0.5818730092460345	-0.3168574533811661	-0.6438178496622855	-0.5516732001129429	-0.125450896140737	-0.175118468149191	-0.1445866024142291	-0.7144608692918516	-0.2578478842702032	-0.7437265166161446	-0.6554424278169498	-0.6646690431345638	-0.4261815094192507	-0.7123586202257405	-0.5351222894553441	-0.3643851616553396	-0.5520415080352814	-0.7221174242939907	-0.6171629266883426	-0.1520409101392829	-0.4744081783039539	-0.864394867099936	-0.2731507906363894	-0.904789788839562	-0.3511055566176397	-0.5771641456329498	-0.6228608868694675	-0.6445931388453756	-0.7694403535814293	-0.7312182251978876	-0.2256788591566502	-0.8055151864501301	-0.5922127668626314	-0.6524427872959239	-0.6839267702227948	-0.3774287189297808	-0.6587613240427589	-0.3513151266913836	-0.9138189679555372	-0.8114845428614786	-0.285983600078283	0.040499042629416	-0.2072148056353674	-0.2391416525036296	-0.399815509052068	-0.403466521009581	-0.6215503342398657	-0.5751745396951375	-0.516145986956682	-0.2424351882097792	-0.6410773093826485	-0.4744097668249714	-0.1887506591927933	-0.595754195659069	-0.5535543727142568	-0.5893897080855305	-0.4673309488093262	-0.5090143528303185	-0.5443218006500063	-0.4644239937093457	-0.573849966768408	-0.461244621107149	-0.6269094860276624	-0.2121166910636489	-0.7260988345158802	-0.4814310409019052	-0.6154990055290804	-0.404417194015531
-0.8235144157164666	-0.5732940197109541	-0.702917871578565	-0.6402951905238768	-0.2783465958011896	-0.2007239585914389	-0.3075496753945557	-0.4573480539949788	-0.5833004389874485	-0.4758761847233094	-0.3933940943330792	-0.863682254893891	-0.2905653432970025	-0.4533910262195444	-0.3117334063776167	-0.5416313837431977	-0.6941006543203184	-0.3916877058159174	-0.8542299060934067	-0.9091265088382822	-0.2880840172596662	-0.6897326163927324	-0.4812087511983117	-0.4519129164029062	-0.6768511103384174	-0.6469141634377737	-0.4597672339553791	-0.4013351341072096	-0.6754253180253551	-0.1878864367284248	-0.3675805437301424	-0.5603000740695322	-0.5788377788954986	-0.2922625377996504	-0.6167658584613116	-0.5484968737707209	-0.1109372632072627	-0.1580949948478393	-0.1436131455542082	-0.7063153748340727	-0.2469205523894451	-0.7315862337720306	-0.64662313433015	-0.6612781838974783	-0.403877370686059	-0.6757584175309798	-0.5275655158337403	-0.3517500683880537	-0.5427188609673483	-0.7014677228037501	-0.6187949074430236	-0.1254878856968121	-0.4580561790247275	-0.853281848507175	-0.2399045614822951	-0.8797909477985871	-0.3216753111245243	-0.5711255341380791	-0.6150780647569152	-0.6294489395016104	-0.7766760306190127	-0.7097524668074882	-0.2134589066427864	-0.7940557911550811	-0.5822206344799217	-0.6380016440708142	-0.6803327963089701	-0.3734697950269912	-0.6663284347432896	-0.3462758568363435	-0.8948187247607847	-0.798649125216229	-0.2808988896393488	0.0674773917257761	-0.1990012073883093	-0.2193395730011737	-0.385171718070746	-0.3736814732956093	-0.602361662033757	-0.566181959674727	-0.5172414751340634	-0.2148749900813156	-0.6286271978786303	-0.454281766869502	-0.1798693912485665	-0.5824866699600406	-0.539203754852598	-0.5924666731997829	-0.4597770929821816	-0.5011800166339055	-0.5335028081842191	-0.4403733256795053	-0.564618193021564	-0.449462488255407	-0.6103401602268764	-0.1956232274780478	-0.7177892092266365	-0.4679736179243459	-0.6021017360924367	-0.3936295325222615
-0.7797364396032076	-0.5294238056447257	-0.6689515816858622	-0.6957240653063703	-0.2789616524996124	-0.224183781830299	-0.3067272671504283	-0.4632703967579308	-0.5574803718460872	-0.4490891395799366	-0.3860815547715827	-0.8176815586328458	-0.2504499119042253	-0.4162367288514934	-0.3021694449458358	-0.5100490743742712	-0.6411248883044909	-0.3761440393970821	-0.8335277103080027	-0.8873286967720686	-0.2752234042744332	-0.6572183649297377	-0.4630941929568392	-0.4204177253847821	-0.6622777941543813	-0.6427330481332699	-0.4686372554219035	-0.3647112519358943	-0.6581795894455705	-0.2087016345550771	-0.3477499935553892	-0.5807619000162735	-0.5467254858856029	-0.2926456000915626	-0.571917073428721	-0.5815004303165071	-0.0951826832637745	-0.2616058546407184	-0.15894400805091	-0.6751082999194877	-0.2442691298240739	-0.7043704025262837	-0.6426915988137587	-0.6301832657494081	-0.3852102653565338	-0.627086600373845	-0.4974235801499401	-0.3339519674110623	-0.5300663774190615	-0.7120889416198511	-0.5936486989396599	-0.1136824094709048	-0.4358438257335639	-0.8524513868800447	-0.1991617311170883	-0.8893328107090127	-0.2856443979881778	-0.5864244334658187	-0.6030184708323303	-0.6303964709302955	-0.7394642703325626	-0.6761540370137707	-0.2525401089405425	-0.7821340660149031	-0.5609232320549992	-0.6299289827786745	-0.6417337848731698	-0.3544695141487088	-0.6332940554337586	-0.3693073123344694	-0.8446486927136216	-0.7783825502199697	-0.3128811395097393	0.0833858721362939	-0.2024544657512633	-0.1815302883415085	-0.3824618278004751	-0.386244084265783	-0.5866295011343488	-0.5679093917662686	-0.4890143701756787	-0.2313432549269097	-0.632664156234876	-0.4556388223399122	-0.1895136432421452	-0.5817948764471008	-0.5195573808889538	-0.5646074280609512	-0.4629439646188641	-0.5181699123636228	-0.4996669579258168	-0.3983867860782673	-0.5291652598192447	-0.441975841866651	-0.5661070497389937	-0.1772558896024552	-0.696762466804099	-0.4490309390277592	-0.5630438704169325	-0.3873917188586292
-0.7357819884091592	-0.4813289508956893	-0.6237650121205371	-0.6456480896682266	-0.2342811091073445	-0.2034509975335097	-0.2944174768458175	-0.4318982817411204	-0.5189649343412884	-0.4064344611915604	-0.3531206056221121	-0.7744751410140137	-0.2346405517267156	-0.3728993222046766	-0.282823734926107	-0.4868223449073847	-0.6165236433937754	-0.3315630898306988	-0.7798607371477496	-0.8762865124102014	-0.2343433108399167	-0.635731018705248	-0.4195391064161152	-0.3770658270592143	-0.6482781893980931	-0.5897295270669473	-0.4371388798165306	-0.3155131305389396	-0.6339687829272009	-0.1874140941295026	-0.3216387847085978	-0.5323837670042523	-0.5252670497667771	-0.2516079591212896	-0.5089341976991324	-0.5418088562518659	-0.05326879722483	-0.1938246446307395	-0.1243465561424899	-0.6368414583563643	-0.2193620441857417	-0.6600955023927214	-0.6007783796912489	-0.5921136213941111	-0.3603365170326416	-0.5813355630796574	-0.4460452324113946	-0.3333478886438756	-0.4840645618883253	-0.6596034482713476	-0.5516055509349022	-0.054939568404849	-0.4008517720986969	-0.8154919647089173	-0.1602608214449986	-0.8145564308213753	-0.2608441773727311	-0.5448671577632355	-0.5656465766545459	-0.5817146817915831	-0.723712622930172	-0.6406843850537353	-0.1962449267769877	-0.7338961329829553	-0.5317784616840103	-0.5799919970583965	-0.6173532357193922	-0.321274192559293	-0.6355569214689264	-0.3236425905895063	-0.8085538934021944	-0.7299440720151771	-0.2837366368929109	0.1149496169352474	-0.1732668123930031	-0.1569135004000343	-0.347762092638841	-0.3347633421643111	-0.5429088755306479	-0.5233044624739384	-0.4647438399556456	-0.2004358381665085	-0.5880798990248692	-0.4001881027344847	-0.167744542963708	-0.5441062421229839	-0.4892617944895039	-0.5255920538128439	-0.4311431077135469	-0.4993564257040055	-0.4516283237723077	-0.3789545645597151	-0.4900993966963915	-0.4028339119424564	-0.5302459013087848	-0.1475711670897299	-0.6503076727944753	-0.4114395589907348	-0.5272170985504495	-0.3553430869949611
-0.7091910221235026	-0.4682665409797341	-0.6218501859848979	-0.6430251614734656	-0.2104000482160235	-0.2093860268167517	-0.3041862423009587	-0.4300729069554432	-0.5029844292648417	-0.4072959576432845	-0.3525211084242747	-0.7514760880915282	-0.2187008239231722	-0.3528878834646993	-0.253381949144036	-0.4795579003690202	-0.5902160445320731	-0.3211143284183815	-0.7691705406645284	-0.8855684321408285	-0.2187247474284818	-0.6312279373708366	-0.4059582807655731	-0.3643586215621611	-0.6467186221518377	-0.5765489822477957	-0.4336729491913461	-0.3145170907547138	-0.6246205565925028	-0.1894864033695088	-0.3114346551884335	-0.5162996868695225	-0.5236516016187537	-0.2659521980059484	-0.4735778701729279	-0.5313916563149106	-0.0491235267513699	-0.1910963902844	-0.0910486591306201	-0.6243178156705271	-0.2050313024398208	-0.6553696583429375	-0.5989565760876613	-0.5593045165010745	-0.342430618977915	-0.5502784252209935	-0.4343573437764584	-0.3244117415982266	-0.4688661010390873	-0.644726005922099	-0.576935520143935	-0.0397886273077862	-0.3750094536189525	-0.7968180566440329	-0.1485320103265472	-0.8027716071000938	-0.2550905690350113	-0.5378378870381328	-0.5604115322202963	-0.5581533756752453	-0.7196133854081064	-0.6384430927323278	-0.1838463513959329	-0.7050132075416807	-0.5223610510298753	-0.5530351162168448	-0.5850328407244508	-0.3093258217343932	-0.6455110108913449	-0.3154535631812347	-0.7792747457058506	-0.7021368060372121	-0.2913008131208464	0.1262921543205339	-0.1726520349311328	-0.1381730118969611	-0.3158553787537741	-0.3078107382034069	-0.5244436401898175	-0.5076657338710598	-0.4439593292135295	-0.1939979834348605	-0.5791294437624671	-0.3837261454778979	-0.1723795773208611	-0.5514008891404606	-0.4676672651935861	-0.5081603712080489	-0.4220591951510412	-0.4972793610846678	-0.4416976870196789	-0.3564906381325491	-0.4833136512917362	-0.3804156561531382	-0.4988647671078272	-0.1143429280570231	-0.6340844366546974	-0.406688548412909	-0.508782281312878	-0.3515969970180154
-0.6680229860872724	-0.445772797683997	-0.5910520139638681	-0.671880370483649	-0.2009807679883876	-0.2310565221767989	-0.321422199140869	-0.4399213737622348	-0.491708619645037	-0.3991840539959353	-0.3557000277631385	-0.7180775080352473	-0.1961205190277246	-0.3365778540210452	-0.241396813690865	-0.4612652329908084	-0.545231753389026	-0.3128236043356341	-0.7372604885718496	-0.8667892559663317	-0.198725446248995	-0.6078006685037283	-0.3998003034543914	-0.3433857546618631	-0.6193257741068686	-0.5693468325260167	-0.4481152314801825	-0.2900876828690896	-0.6069370468425948	-0.2122504824703451	-0.2972502556848111	-0.5334527909906382	-0.4935766920786655	-0.2890611058516171	-0.4156108322778297	-0.5565410140830452	-0.0437885028370657	-0.263959297387925	-0.0843047844596927	-0.5872546304546721	-0.2037621094964904	-0.6303977606161146	-0.5934239045495564	-0.5281417921061269	-0.319251880227281	-0.5028143023112145	-0.4143182481519117	-0.303153410580909	-0.4515940378257159	-0.6448663489390902	-0.5812197545448107	-0.0255691869144257	-0.3548960310120649	-0.7802112171349315	-0.1313747671613435	-0.790570161319683	-0.2501675892897732	-0.5373520779703171	-0.5556255054432161	-0.54269193180529	-0.7003998336457005	-0.6089879594007385	-0.206307280579597	-0.6786302144873421	-0.5055349969292314	-0.5248712410507365	-0.5425922725937963	-0.303153337617579	-0.6239927061971349	-0.3289309490833173	-0.7365344034215032	-0.6670424760257114	-0.3214477721898927	0.1048955147842338	-0.1822691225802292	-0.1001199569062285	-0.2914625529788615	-0.3182471584292006	-0.4962491628963585	-0.5006078728180795	-0.431138930423785	-0.1864216487312881	-0.5762259795447054	-0.3733065069176112	-0.1900324093523998	-0.5555484214729264	-0.4553741475948305	-0.4934673193130394	-0.4222707092827152	-0.5074041791449498	-0.4343205882602672	-0.3299890757131382	-0.4570869816755964	-0.3762728615166681	-0.4829549238789875	-0.0940220025786403	-0.6133933114570846	-0.4000298071870363	-0.4768031125377703	-0.3665488425086076
-0.6834767136668465	-0.482381301958251	-0.631358551807746	-0.7305235998197291	-0.2289939050004129	-0.2893167542934306	-0.3776760619948257	-0.4796967299550963	-0.5323723911839497	-0.4506246434749952	-0.3903669547759797	-0.7348560160939412	-0.2269060758390624	-0.375166248688393	-0.2606830351103846	-0.504131308732324	-0.5542744038811751	-0.3476255305527082	-0.7566524002272247	-0.9224246943491482	-0.2348980881668095	-0.6220822614889696	-0.4318960525443013	-0.3621934344446382	-0.6493592117028442	-0.6232802985225366	-0.501643525395078	-0.3237141456500403	-0.6475627495745899	-0.2749283619170805	-0.3289456754906321	-0.5655695400381157	-0.5415930280994202	-0.3482549939455808	-0.4244056935019825	-0.6184705040273927	-0.0737599275979894	-0.3520328942263127	-0.122743016471258	-0.6010131733187204	-0.2358975921775113	-0.6660118476039156	-0.6342781995519625	-0.5524028075877712	-0.3519094719579116	-0.5331136054985866	-0.4588383460989127	-0.3333477710646053	-0.4852714121745771	-0.6918256718125781	-0.6678006571321006	-0.0641005111764991	-0.3796134901675732	-0.8169835327016498	-0.1678588988449759	-0.8223070751695832	-0.2824366607896356	-0.6012039855161161	-0.5931656325669226	-0.5787645492161168	-0.7471747865406266	-0.6472391196993077	-0.2527562284544231	-0.7128284661211036	-0.5458706982596009	-0.5575186544728601	-0.543271040607748	-0.3399288457307319	-0.683103757559367	-0.3825779203436072	-0.758517969623071	-0.6996933344619336	-0.3727927515193887	0.0453008797177171	-0.2209983721842776	-0.1221729025112199	-0.3200335177937455	-0.3466339280511195	-0.5365036556690702	-0.544039289293998	-0.451396072820325	-0.2175175292006979	-0.6215176026802152	-0.4118350699717977	-0.2538160780691783	-0.6170727833688024	-0.4826748402055484	-0.5240671248102273	-0.4673479562984537	-0.5661734145533478	-0.4784585684085425	-0.3468439455412517	-0.4884959913183478	-0.4147578568839739	-0.4853903689175659	-0.1292480511371833	-0.6543847113650506	-0.4357904982575152	-0.497622341275845	-0.411175091555607
-0.6724803890691992	-0.5026411880178628	-0.6392861776144976	-0.7475699086110044	-0.2357004918833085	-0.3199997882324628	-0.419076853445101	-0.507539940565453	-0.5517197315489597	-0.4861566510973923	-0.4141918741758358	-0.725155373424241	-0.2339356544051355	-0.3854972941255592	-0.2753478058944839	-0.5255053067792418	-0.5498677559409376	-0.3855400891454987	-0.7525662810499417	-0.9328107446055172	-0.2528095057173437	-0.6273704661560505	-0.4501318116257127	-0.3793378036221054	-0.6544372282449384	-0.6332870907778708	-0.5280332271761978	-0.3334905220370884	-0.6597588755760693	-0.318826724524665	-0.3514303710447405	-0.5785670417597649	-0.5604081829872757	-0.4015191775974005	-0.4376778782731063	-0.6363522113496811	-0.113436457732694	-0.3970024672296161	-0.1412835838784649	-0.5969034964419667	-0.2516139840687263	-0.6925119445084368	-0.6439032932970932	-0.545641644289969	-0.3702459602824631	-0.5233721969399994	-0.4740110600872514	-0.344467639918492	-0.4930702690899027	-0.7172617100910036	-0.7358349160281609	-0.0893688669421363	-0.3833515521023568	-0.8281694535781406	-0.2016307965074019	-0.8713638947508526	-0.3169701574549558	-0.6122259911186396	-0.598599151793465	-0.5939646241778587	-0.7493330025380487	-0.6819755279492206	-0.3046392133614604	-0.7055656890716211	-0.5607482121625569	-0.5591644432911892	-0.537728186991849	-0.364723652563855	-0.6878605022892904	-0.4164649443550933	-0.7636050088362694	-0.7044518974313821	-0.4069166041594492	0.002015476230076	-0.2522176495764913	-0.131114274054809	-0.3145520676711436	-0.3654187108284792	-0.5530458558002388	-0.5637163676471414	-0.4601551402783135	-0.2757985280528378	-0.6418772556145838	-0.4363435789884705	-0.2967558311370754	-0.6494226968725644	-0.4945984037910386	-0.5391430382995903	-0.4907861566786615	-0.5834333482546911	-0.5031057457496406	-0.3605438991182369	-0.5009626087594384	-0.426932682117323	-0.4753560075387724	-0.1451763764434754	-0.6671859230189555	-0.4367368180283134	-0.5177020420070698	-0.4372717217720219
-0.7577522604306766	-0.6094550075105728	-0.7165397894900952	-0.8796930638509806	-0.3356061774822324	-0.4411979253986693	-0.5386011826610319	-0.6089047424533321	-0.6689691720586342	-0.6255863920247975	-0.527293320196193	-0.827432060968052	-0.3001697722326591	-0.4646765732074458	-0.3558770004071568	-0.6252263497350597	-0.6099149052180951	-0.4981308355824519	-0.8558481912232724	-1.0104178518018627	-0.361939730449331	-0.6760089767200685	-0.5751449861400637	-0.4788845053393541	-0.7408197246943972	-0.7643160376567646	-0.6447169908481368	-0.3881495603754544	-0.7405620496347983	-0.4714091723301898	-0.4397036567270385	-0.6893993499644409	-0.6447745988908427	-0.5346615510988668	-0.5365771671008651	-0.7649170164004523	-0.2257575958958784	-0.5972143019334228	-0.2295194853991326	-0.683877964292517	-0.3653305957737865	-0.780291942219986	-0.7464499380416515	-0.6418555051296613	-0.445790688869418	-0.6316304410462622	-0.5906746917428495	-0.4101346880987181	-0.5954013684604403	-0.8350279526433302	-0.9185696879699946	-0.2071109768403657	-0.4480061959334502	-0.8975035738516669	-0.3042594111030561	-1.0125018247397497	-0.4148094038983052	-0.7144795795407572	-0.7001706134288811	-0.7112268282299762	-0.830352895755393	-0.7602003577861826	-0.4598203899514771	-0.7753773244595312	-0.6573102899183245	-0.636848896583916	-0.582138087708222	-0.4853720607638401	-0.7614981614548983	-0.5855278399776314	-0.8144279723937378	-0.7866512198131079	-0.5633688263282881	-0.1410650776968992	-0.3829619027566821	-0.2030226279995746	-0.4118798578993883	-0.4550365630079981	-0.6402227232654891	-0.69038630135779	-0.5342347441483057	-0.3735533202574778	-0.749437720977372	-0.5559227858998186	-0.4096206538834629	-0.7836879383762303	-0.5850002689186589	-0.655682197878956	-0.6014447626331499	-0.6932629794651739	-0.6297176331610979	-0.4280438402797797	-0.6054057322738926	-0.5604532430688604	-0.5649787818169993	-0.2200002766549725	-0.7664663996592856	-0.5252988761990003	-0.6124710967263352	-0.5705244502306711
-0.8400551506219105	-0.6938242607546972	-0.7864574394856446	-0.958245322797856	-0.4153116615325862	-0.540982336459985	-0.6612838494200953	-0.7045932361249589	-0.7639453783164514	-0.7523740003889196	-0.6387430020479686	-0.9163582847053288	-0.37279783008145	-0.5433105352743833	-0.4417299433658717	-0.7207904828489622	-0.660626709954272	-0.5976625812666698	-0.9446631124406576	-1.089099378447311	-0.4541249760528114	-0.7459908932141533	-0.6709283292689626	-0.5673626452516501	-0.8069658364126552	-0.8663964157320987	-0.7386051568266117	-0.4621769093380163	-0.8172803112526797	-0.6119393590701864	-0.5332303753904253	-0.7761962655162105	-0.7317234477036981	-0.6668131304247147	-0.6147659426110162	-0.8825021936459001	-0.3271769232601453	-0.7300025546310719	-0.3244228353996393	-0.770102216369261	-0.4541040548330776	-0.8692749651637717	-0.8232959045339837	-0.7092004431698891	-0.528210060905431	-0.7021753893682003	-0.6889434030685657	-0.4876531308785749	-0.6683372403418132	-0.914031153597265	-1.1161515574542165	-0.3053469717718071	-0.5134761649274098	-0.9513035314266663	-0.4020271886964222	-1.124382958263022	-0.5262472476092023	-0.7870529139481641	-0.7839905452147502	-0.8043311096100846	-0.913692637668806	-0.8576651303543725	-0.5790693803082925	-0.8167173059636839	-0.7481185703286619	-0.6989188951352109	-0.6177968719644237	-0.5854580187171052	-0.856876369176214	-0.7161534339745875	-0.8616991697086211	-0.8472121859873614	-0.6694186421354985	-0.2623247705510328	-0.5008542086573247	-0.2888892671830057	-0.4709670086714414	-0.5275202345317075	-0.7248477667713958	-0.7846867460778003	-0.6341931299740866	-0.4963079019552799	-0.8361196158222512	-0.6540709473926628	-0.5281302669575072	-0.8935674075188732	-0.6557320556827828	-0.7538592577990844	-0.7024142307978547	-0.7812289150030411	-0.7394091857982508	-0.4930498210979424	-0.6904465369063782	-0.6740668157644306	-0.6409798592015309	-0.2913032746676551	-0.8474590058151287	-0.6000876200877245	-0.6919635802477101	-0.691444165722776
